cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
TRIGO,1935,CORDOBA,MARCOS JUAREZ,143420,136420.0,850.0,115957
TRIGO,1935,CORDOBA,RIO CUARTO,45000,36000.0,750.0,27000
TRIGO,1935,CORDOBA,RIO PRIMERO,24000,21600.0,500.0,10800
TRIGO,1935,CORDOBA,RIO SECO,100,100.0,530.0,53
TRIGO,1935,CORDOBA,RIO SEGUNDO,112000,100800.0,1000.0,100800
TRIGO,1935,CORDOBA,SAN ALBERTO,350,350.0,600.0,210
TRIGO,1935,CORDOBA,SAN JAVIER,300,270.0,700.0,189
TRIGO,1935,CORDOBA,SAN JUSTO,467500,420750.0,820.0,345015
TRIGO,1935,CORDOBA,SANTA MARIA,8000,7200.0,590.0,4248
TRIGO,1935,CORDOBA,TERCERO ARRIBA,82000,77200.0,750.0,57900
TRIGO,1935,CORDOBA,TOTORAL,200,200.0,590.0,118
TRIGO,1935,CORDOBA,TULUMBA,1200,1080.0,600.0,648
TRIGO,1935,CORDOBA,UNION,123490,117928.0,800.0,94342
TRIGO,1935,CHACO,MAIPU,30,5.0,800.0,4
TRIGO,1935,CHACO,SAN FERNANDO,60,35.0,714.0,24
TRIGO,1935,CHUBUT,CUSHAMEN,1500,1200.0,917.0,1100
TRIGO,1935,CHUBUT,FUTALEUFU,1900,1600.0,950.0,1520
TRIGO,1935,CHUBUT,GAIMAN,2500,2000.0,965.0,1930
TRIGO,1935,CHUBUT,RAWSON,960,595.0,966.0,574
TRIGO,1935,ENTRE RIOS,COLON,22000,13200.0,900.0,11880
TRIGO,1935,ENTRE RIOS,CONCORDIA,10000,6000.0,500.0,3000
TRIGO,1935,ENTRE RIOS,DIAMANTE,20000,5000.0,400.0,2000
TRIGO,1935,ENTRE RIOS,FEDERACION,1200,720.0,560.0,403
TRIGO,1935,ENTRE RIOS,FELICIANO,500,250.0,590.0,147
TRIGO,1935,ENTRE RIOS,GUALEGUAY,6000,3000.0,440.0,1320
TRIGO,1935,ENTRE RIOS,GUALEGUAYCHU,43000,17200.0,600.0,10320
TRIGO,1935,ENTRE RIOS,LA PAZ,10000,4000.0,500.0,2000
TRIGO,1935,ENTRE RIOS,NOGOYA,22000,4000.0,300.0,1200
TRIGO,1935,ENTRE RIOS,PARANA,51800,5180.0,350.0,1813
TRIGO,1935,ENTRE RIOS,TALA,15000,3000.0,440.0,1320
TRIGO,1935,ENTRE RIOS,URUGUAY,42000,16800.0,900.0,15120
TRIGO,1935,ENTRE RIOS,VICTORIA,4500,1125.0,800.0,900
TRIGO,1935,ENTRE RIOS,VILLAGUAY,30000,14300.0,600.0,8580
TRIGO,1935,JUJUY,GOBERNADOR TELLO,70,50.0,1100.0,55
TRIGO,1935,JUJUY,GOBERNADOR TELLO,60,35.0,1029.0,36
TRIGO,1935,JUJUY,GOBERNADOR TELLO,10,5.0,800.0,4
TRIGO,1935,JUJUY,EL CARMEN,300,170.0,1000.0,170
TRIGO,1935,JUJUY,LA CAPITAL,200,150.0,1067.0,160
TRIGO,1935,JUJUY,HUMAHUACA,420,300.0,967.0,290
TRIGO,1935,JUJUY,LEDESMA,30,20.0,1000.0,20
TRIGO,1935,JUJUY,SAN ANTONIO,300,215.0,977.0,210
TRIGO,1935,LA PAMPA,ATREUCO,20200,11200.0,270.0,3024
TRIGO,1935,LA PAMPA,CALEU CALEU,13300,5300.0,200.0,1060
TRIGO,1935,LA PAMPA,CAPITAL,13000,5000.0,300.0,1500
TRIGO,1935,LA PAMPA,CATRILO,5200,700.0,350.0,245
TRIGO,1935,LA PAMPA,CONHELO,63000,23000.0,330.0,7590
TRIGO,1935,LA PAMPA,CHAPALEUFU,15600,13150.0,550.0,7232
TRIGO,1935,LA PAMPA,GUATRACHE,81800,52800.0,220.0,11616
TRIGO,1935,LA PAMPA,HUCAL,87300,50300.0,220.0,11066
TRIGO,1935,LA PAMPA,LOVENTUE,5000,1000.0,210.0,210
TRIGO,1935,LA PAMPA,MARACO,14500,10150.0,600.0,6090
TRIGO,1935,LA PAMPA,QUEMU QUEMU,19900,11900.0,480.0,5712
TRIGO,1935,LA PAMPA,RANCUL,36500,24500.0,560.0,13720
TRIGO,1935,LA PAMPA,REALICO,44400,34400.0,580.0,19952
TRIGO,1935,LA PAMPA,TOAY,31600,21000.0,380.0,7980
TRIGO,1935,LA PAMPA,TRENEL,38300,28800.0,560.0,16128
TRIGO,1935,LA PAMPA,UTRACAN,20900,6900.0,260.0,1794
TRIGO,1935,LA RIOJA,GENERAL LAVALLE,180,130.0,846.0,109
TRIGO,1935,LA RIOJA,GENERAL LAMADRID,150,120.0,958.0,114
TRIGO,1935,LA RIOJA,SARMIENTO,85,55.0,1018.0,55
TRIGO,1935,LA RIOJA,PELAGIO B. LUNA,80,65.0,923.0,59
TRIGO,1935,NEUQUEN,ALUMINE,40,30.0,833.0,24
TRIGO,1935,NEUQUEN,COLLON CURA,80,50.0,900.0,45
TRIGO,1935,NEUQUEN,CHOS MALAL,400,210.0,952.0,199
TRIGO,1935,NEUQUEN,LONCOPUE,170,120.0,833.0,99
TRIGO,1935,NEUQUEN,LAS MINAS,300,210.0,905.0,190
TRIGO,1935,NEUQUEN,NORQUIN,800,520.0,923.0,479
TRIGO,1935,NEUQUEN,PEHUENCHES,200,130.0,923.0,119
TRIGO,1935,NEUQUEN,PICUN LEUFU,130,80.0,875.0,70
TRIGO,1935,NEUQUEN,PICUNCHES,180,110.0,836.0,91
TRIGO,1935,NEUQUEN,ZAPALA,20,10.0,900.0,9
TRIGO,1935,RIO NEGRO,ADOLFO ALSINA,2560,1875.0,960.0,1800
TRIGO,1935,RIO NEGRO,AVELLANEDA,100,70.0,929.0,65
TRIGO,1935,RIO NEGRO,BARILOCHE,400,240.0,917.0,220
TRIGO,1935,SALTA,ANTA,80,75.0,800.0,60
TRIGO,1935,SALTA,CACHI,350,300.0,933.0,279
TRIGO,1935,SALTA,CAFAYATE,10,10.0,900.0,9
TRIGO,1935,SALTA,CAPITAL,15,15.0,867.0,13
TRIGO,1935,SALTA,CERRILLOS,70,60.0,917.0,55
TRIGO,1935,SALTA,CHICOANA,40,35.0,800.0,28
TRIGO,1935,SALTA,GUACHIPAS,60,55.0,909.0,49
TRIGO,1935,SALTA,LA CANDELARIA,20,20.0,1000.0,20
TRIGO,1935,SALTA,LA POMA,50,50.0,900.0,45
TRIGO,1935,SALTA,LA VINA,260,220.0,909.0,199
TRIGO,1935,SALTA,METAN,550,470.0,968.0,454
TRIGO,1935,SALTA,MOLINOS,300,245.0,980.0,240
TRIGO,1935,SALTA,ROSARIO DE LA FRONTERA,10,10.0,1000.0,10
TRIGO,1935,SALTA,ROSARIO DE LERMA,300,250.0,960.0,240
TRIGO,1935,SALTA,SAN CARLOS,600,510.0,980.0,499
TRIGO,1935,SAN JUAN,IGLESIA,600,350.0,743.0,260
TRIGO,1935,SAN JUAN,JACHAL,1700,950.0,758.0,720
TRIGO,1935,SAN JUAN,SARMIENTO,1500,850.0,647.0,549
TRIGO,1935,SAN LUIS,CORONEL PRINGLES,1440,720.0,600.0,432
TRIGO,1935,SAN LUIS,CHACABUCO,2000,1000.0,690.0,690
TRIGO,1935,SAN LUIS,GENERAL PEDERNERA,4780,1912.0,520.0,994
TRIGO,1935,SAN LUIS,JUNIN,20,10.0,600.0,6
TRIGO,1935,SAN LUIS,CAPITAL,1200,600.0,600.0,360
TRIGO,1935,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,60,30.0,600.0,18
TRIGO,1935,SANTA FE,BELGRANO,30000,30000.0,1050.0,31500
TRIGO,1935,SANTA FE,CASEROS,46000,46000.0,1200.0,55200
TRIGO,1935,SANTA FE,CASTELLANOS,121000,90750.0,560.0,50820
TRIGO,1935,SANTA FE,CONSTITUCION,6000,4000.0,850.0,3400
TRIGO,1935,SANTA FE,GARAY,680,578.0,660.0,381
TRIGO,1935,SANTA FE,GENERAL LOPEZ,70000,69000.0,1320.0,91080
TRIGO,1935,SANTA FE,GENERAL OBLIGADO,1300,845.0,600.0,507
TRIGO,1935,SANTA FE,IRIONDO,27000,25000.0,950.0,23750
TRIGO,1935,SANTA FE,CAPITAL,4400,2640.0,590.0,1557
TRIGO,1935,SANTA FE,LAS COLONIAS,38600,29336.0,530.0,15548
TRIGO,1935,SANTA FE,9 DE JULIO,5000,3750.0,750.0,2812
TRIGO,1935,SANTA FE,ROSARIO,1300,1300.0,900.0,1170
TRIGO,1935,SANTA FE,SAN CRISTOBAL,43200,26784.0,560.0,14999
TRIGO,1935,SANTA FE,SAN JAVIER,370,296.0,510.0,150
TRIGO,1935,SANTA FE,SAN JERONIMO,24000,20000.0,850.0,17000
TRIGO,1935,SANTA FE,SAN JUSTO,1830,1190.0,500.0,595
TRIGO,1935,SANTA FE,SAN LORENZO,11000,9000.0,830.0,7470
TRIGO,1935,SANTA FE,SAN MARTIN,80000,80000.0,860.0,68800
TRIGO,1935,SANTA FE,VERA,320,224.0,490.0,109
TRIGO,1935,SANTIAGO DEL ESTERO,ALBERDI,40,38.0,600.0,22
TRIGO,1935,SANTIAGO DEL ESTERO,ATAMISQUI,50,50.0,1000.0,50
TRIGO,1935,SANTIAGO DEL ESTERO,AVELLANEDA,250,200.0,950.0,190
TRIGO,1935,SANTIAGO DEL ESTERO,LA BANDA,2000,1600.0,1500.0,2400
TRIGO,1935,SANTIAGO DEL ESTERO,BELGRANO,13500,12825.0,1000.0,12825
TRIGO,1935,SANTIAGO DEL ESTERO,CAPITAL,600,600.0,1600.0,960
TRIGO,1935,SANTIAGO DEL ESTERO,COPO,30,15.0,650.0,9
TRIGO,1935,SANTIAGO DEL ESTERO,CHOYA,140,84.0,850.0,71
TRIGO,1935,SANTIAGO DEL ESTERO,FIGUEROA,800,720.0,990.0,712
TRIGO,1935,SANTIAGO DEL ESTERO,GUASAYAN,30,30.0,1750.0,52
TRIGO,1935,SANTIAGO DEL ESTERO,JIMENEZ,10,10.0,1500.0,15
TRIGO,1935,SANTIAGO DEL ESTERO,MATARA,900,810.0,950.0,769
TRIGO,1935,SANTIAGO DEL ESTERO,MITRE,350,280.0,750.0,210
TRIGO,1935,SANTIAGO DEL ESTERO,PELLEGRINI,530,530.0,1100.0,583
TRIGO,1935,SANTIAGO DEL ESTERO,RIO HONDO,240,192.0,1000.0,192
TRIGO,1935,SANTIAGO DEL ESTERO,RIVADAVIA,13500,4725.0,400.0,1890
TRIGO,1935,SANTIAGO DEL ESTERO,ROBLES,1730,1730.0,1500.0,2595
TRIGO,1935,SANTIAGO DEL ESTERO,SALAVINA,800,720.0,1000.0,720
TRIGO,1935,SANTIAGO DEL ESTERO,SAN MARTIN,180,144.0,850.0,122
TRIGO,1935,SANTIAGO DEL ESTERO,SILIPICA,1400,1120.0,1000.0,1120
TRIGO,1935,TUCUMAN,BURRUYACU,150,95.0,737.0,70
TRIGO,1935,TUCUMAN,CRUZ ALTA,10,10.0,800.0,8
TRIGO,1935,TUCUMAN,CHICLIGASTA,200,120.0,667.0,80
TRIGO,1935,TUCUMAN,FAMAILLA,10,8.0,875.0,7
TRIGO,1935,TUCUMAN,GRANEROS,180,115.0,870.0,100
TRIGO,1935,TUCUMAN,LEALES,50,32.0,781.0,24
TRIGO,1935,TUCUMAN,RIO CHICO,300,200.0,850.0,170
TRIGO,1935,TUCUMAN,TAFI VIEJO,20,15.0,800.0,12
TRIGO,1935,TUCUMAN,TRANCAS,60,40.0,900.0,36
TRIGO,1936,BUENOS AIRES,ADOLFO ALSINA,135000,130000.0,510.0,66300
TRIGO,1936,BUENOS AIRES,ADOLFO GONZALES CHAVES,73000,70000.0,960.0,67200
TRIGO,1936,BUENOS AIRES,ALBERTI,33000,33000.0,1850.0,61050
TRIGO,1936,BUENOS AIRES,AYACUCHO,8000,7500.0,930.0,6975
TRIGO,1936,BUENOS AIRES,AZUL,37000,35000.0,1000.0,35000
TRIGO,1936,BUENOS AIRES,BAHIA BLANCA,80000,65000.0,310.0,20150
TRIGO,1936,BUENOS AIRES,BALCARCE,47000,45000.0,1130.0,50850
TRIGO,1936,BUENOS AIRES,BARADERO,6200,5500.0,1140.0,6270
TRIGO,1936,BUENOS AIRES,BARTOLOME MITRE,2300,2000.0,1250.0,2500
TRIGO,1936,BUENOS AIRES,BENITO JUAREZ,44000,41000.0,900.0,36900
TRIGO,1936,BUENOS AIRES,BOLIVAR,90000,86500.0,910.0,78715
TRIGO,1936,BUENOS AIRES,BRAGADO,50000,48000.0,1750.0,84000
TRIGO,1936,BUENOS AIRES,BRANDSEN,100,50.0,940.0,47
TRIGO,1936,BUENOS AIRES,CAMPANA,300,250.0,1100.0,275
TRIGO,1936,BUENOS AIRES,CANUELAS,200,100.0,1100.0,110
TRIGO,1936,BUENOS AIRES,CARLOS CASARES,38000,37000.0,1200.0,44400
TRIGO,1936,BUENOS AIRES,CARLOS TEJEDOR,44000,39000.0,750.0,29250
TRIGO,1936,BUENOS AIRES,CARMEN DE ARECO,4500,3200.0,1780.0,5696
TRIGO,1936,BUENOS AIRES,CASTELLI,340,310.0,730.0,226
TRIGO,1936,BUENOS AIRES,COLON,3000,2900.0,1850.0,5365
TRIGO,1936,BUENOS AIRES,CORONEL DORREGO,176000,170000.0,730.0,124100
TRIGO,1936,BUENOS AIRES,CORONEL PRINGLES,110000,105000.0,700.0,73500
TRIGO,1936,BUENOS AIRES,CORONEL SUAREZ,141000,135000.0,750.0,101250
TRIGO,1936,BUENOS AIRES,CHACABUCO,36000,35000.0,2010.0,70350
TRIGO,1936,BUENOS AIRES,CHASCOMUS,1300,1150.0,860.0,989
TRIGO,1936,BUENOS AIRES,CHIVILCOY,48000,46000.0,1860.0,85560
TRIGO,1936,BUENOS AIRES,DOLORES,100,100.0,600.0,60
TRIGO,1936,BUENOS AIRES,ESTEBAN ECHEVERRIA,180,150.0,740.0,111
TRIGO,1936,BUENOS AIRES,EXALTACION DE LA CRUZ,3000,2500.0,1070.0,2675
TRIGO,1936,BUENOS AIRES,FLORENCIO VARELA,8,7.0,1857.0,12
TRIGO,1936,BUENOS AIRES,GENERAL ALVARADO,26000,25000.0,1200.0,30000
TRIGO,1936,BUENOS AIRES,GENERAL ALVEAR,10000,9000.0,1060.0,9540
TRIGO,1936,BUENOS AIRES,GENERAL ARENALES,28000,28000.0,1780.0,49840
TRIGO,1936,BUENOS AIRES,GENERAL BELGRANO,900,700.0,1030.0,721
TRIGO,1936,BUENOS AIRES,GENERAL GUIDO,820,820.0,610.0,500
TRIGO,1936,BUENOS AIRES,GENERAL JUAN MADARIAGA,480,440.0,1300.0,572
TRIGO,1936,BUENOS AIRES,GENERAL LA MADRID,39000,35000.0,750.0,26250
TRIGO,1936,BUENOS AIRES,GENERAL LAS HERAS,150,100.0,750.0,75
TRIGO,1936,BUENOS AIRES,GENERAL PAZ,210,200.0,1300.0,260
TRIGO,1936,BUENOS AIRES,GENERAL PINTO,35000,34000.0,1000.0,34000
TRIGO,1936,BUENOS AIRES,GENERAL PUEYRREDON,13000,12000.0,1320.0,15840
TRIGO,1936,BUENOS AIRES,GENERAL RODRIGUEZ,370,300.0,1500.0,450
TRIGO,1936,BUENOS AIRES,GENERAL VIAMONTE,54000,52000.0,2070.0,107640
TRIGO,1936,BUENOS AIRES,GENERAL VILLEGAS,80000,76000.0,700.0,53200
TRIGO,1936,BUENOS AIRES,GUAMINI,81000,76000.0,650.0,49400
TRIGO,1936,BUENOS AIRES,JUNIN,54000,54000.0,1850.0,99900
TRIGO,1936,BUENOS AIRES,LA PLATA,520,520.0,1200.0,624
TRIGO,1936,BUENOS AIRES,LAPRIDA,11700,10000.0,700.0,7000
TRIGO,1936,BUENOS AIRES,LAS FLORES,3000,1000.0,1040.0,1040
TRIGO,1936,BUENOS AIRES,LEANDRO N. ALEM,16000,15500.0,1580.0,24490
TRIGO,1936,BUENOS AIRES,LINCOLN,60000,58000.0,1400.0,81200
TRIGO,1936,BUENOS AIRES,LOBERIA,108000,102000.0,1000.0,102000
TRIGO,1936,BUENOS AIRES,LOBOS,6000,5700.0,1330.0,7581
TRIGO,1936,BUENOS AIRES,LUJAN,3000,2600.0,1160.0,3016
TRIGO,1936,BUENOS AIRES,MAGDALENA,8300,7200.0,580.0,4176
TRIGO,1936,BUENOS AIRES,MAIPU,500,400.0,1000.0,400
TRIGO,1936,BUENOS AIRES,MAR CHIQUITA,10200,10000.0,950.0,9500
TRIGO,1936,BUENOS AIRES,MARCOS PAZ,350,320.0,1600.0,512
TRIGO,1936,BUENOS AIRES,MERCEDES,3500,3000.0,1200.0,3600
TRIGO,1936,BUENOS AIRES,MONTE,1600,700.0,900.0,630
TRIGO,1936,BUENOS AIRES,NAVARRO,13000,12000.0,1730.0,20760
TRIGO,1936,BUENOS AIRES,NECOCHEA,180000,175000.0,1000.0,175000
TRIGO,1936,BUENOS AIRES,9 DE JULIO,82000,80000.0,1600.0,128000
TRIGO,1936,BUENOS AIRES,OLAVARRIA,52000,47000.0,910.0,42770
TRIGO,1936,BUENOS AIRES,PATAGONES,140000,120000.0,210.0,25200
TRIGO,1936,BUENOS AIRES,PEHUAJO,65000,60000.0,800.0,48000
TRIGO,1936,BUENOS AIRES,PELLEGRINI,41000,35000.0,560.0,19600
TRIGO,1936,BUENOS AIRES,PERGAMINO,7000,6500.0,1390.0,9035
TRIGO,1936,BUENOS AIRES,PILA,100,50.0,2000.0,100
TRIGO,1936,BUENOS AIRES,PILAR,800,500.0,1150.0,575
TRIGO,1936,BUENOS AIRES,PUAN,190000,175000.0,430.0,75250
TRIGO,1936,BUENOS AIRES,RAMALLO,1400,1000.0,1130.0,1130
TRIGO,1936,BUENOS AIRES,RAUCH,3500,3100.0,800.0,2480
TRIGO,1936,BUENOS AIRES,RIVADAVIA,30000,28000.0,790.0,22120
TRIGO,1936,BUENOS AIRES,ROJAS,16500,16000.0,1840.0,29440
TRIGO,1936,BUENOS AIRES,ROQUE PEREZ,8000,7600.0,1050.0,7980
TRIGO,1936,BUENOS AIRES,SAAVEDRA,100000,96000.0,550.0,52800
TRIGO,1936,BUENOS AIRES,SALADILLO,35000,33000.0,1600.0,52800
TRIGO,1936,BUENOS AIRES,SALTO,6000,5900.0,1700.0,10030
TRIGO,1936,BUENOS AIRES,SAN ANDRES DE GILES,7000,7000.0,1350.0,9450
TRIGO,1936,BUENOS AIRES,SAN ANTONIO DE ARECO,2300,1900.0,1260.0,2394
TRIGO,1936,BUENOS AIRES,SAN NICOLAS,900,800.0,1120.0,896
TRIGO,1936,BUENOS AIRES,SAN PEDRO,800,600.0,1040.0,624
TRIGO,1936,BUENOS AIRES,SAN VICENTE,12,12.0,1083.0,12
TRIGO,1936,BUENOS AIRES,SUIPACHA,4500,4000.0,1670.0,6680
TRIGO,1936,BUENOS AIRES,TANDIL,44000,41000.0,950.0,38950
TRIGO,1936,BUENOS AIRES,TAPALQUE,18000,16000.0,780.0,12480
TRIGO,1936,BUENOS AIRES,TORNQUIST,100000,90000.0,350.0,31500
TRIGO,1936,BUENOS AIRES,TRENQUE LAUQUEN,45000,37000.0,500.0,18500
TRIGO,1936,BUENOS AIRES,TRES ARROYOS,188400,183900.0,905.0,166429
TRIGO,1936,BUENOS AIRES,TRES DE FEBRERO,55000,50000.0,850.0,42500
TRIGO,1936,BUENOS AIRES,25 DE MAYO,80000,76000.0,1500.0,114000
TRIGO,1936,BUENOS AIRES,VILLARINO,160000,130000.0,220.0,28600
TRIGO,1936,BUENOS AIRES,ZARATE,3000,2600.0,1320.0,3432
TRIGO,1936,CATAMARCA,AMBATO,134,77.0,714.0,54
TRIGO,1936,CATAMARCA,ANCASTI,136,41.0,707.0,28
TRIGO,1936,CATAMARCA,ANDALGALA,301,270.0,1100.0,297
TRIGO,1936,CATAMARCA,BELEN,1050,933.0,900.0,839
TRIGO,1936,CATAMARCA,CAPAYAN,560,329.0,700.0,230
TRIGO,1936,CATAMARCA,EL ALTO,42,6.0,833.0,4
TRIGO,1936,CATAMARCA,FRAY MAMERTO ESQUIU,144,97.0,1000.0,97
TRIGO,1936,CATAMARCA,PACLIN,350,236.0,720.0,169
TRIGO,1936,CATAMARCA,POMAN,213,190.0,700.0,133
TRIGO,1936,CATAMARCA,SANTA MARIA,543,525.0,850.0,446
TRIGO,1936,CATAMARCA,SANTA ROSA,67,32.0,469.0,15
TRIGO,1936,CATAMARCA,TINOGASTA,2480,2230.0,454.0,1012
TRIGO,1936,CATAMARCA,VALLE VIEJO,150,93.0,1097.0,102
TRIGO,1936,CORDOBA,CALAMUCHITA,165000,159800.0,900.0,143820
TRIGO,1936,CORDOBA,CALAMUCHITA,15500,13950.0,900.0,12555
TRIGO,1936,CORDOBA,CAPITAL,900,650.0,249.0,161
TRIGO,1936,CORDOBA,COLON,15000,9400.0,400.0,3760
TRIGO,1936,CORDOBA,CRUZ DEL EJE,230,100.0,600.0,60
TRIGO,1936,CORDOBA,GENERAL ROCA,162000,130000.0,550.0,71500
TRIGO,1936,CORDOBA,GENERAL SAN MARTIN,160000,154000.0,1120.0,172480
TRIGO,1936,CORDOBA,ISCHILIN,220,220.0,759.0,166
TRIGO,1936,CORDOBA,JUAREZ CELMAN,230000,220000.0,1200.0,264000
TRIGO,1936,CORDOBA,MARCOS JUAREZ,260000,255000.0,1590.0,405450
TRIGO,1936,CORDOBA,RIO CUARTO,256000,235000.0,850.0,199750
TRIGO,1936,CORDOBA,RIO PRIMERO,58500,48500.0,320.0,15520
TRIGO,1936,CORDOBA,RIO SECO,1900,550.0,240.0,132
TRIGO,1936,CORDOBA,RIO SEGUNDO,160000,153000.0,1000.0,153000
TRIGO,1936,CORDOBA,SAN ALBERTO,300,120.0,600.0,72
TRIGO,1936,CORDOBA,SAN JAVIER,600,500.0,800.0,400
TRIGO,1936,CORDOBA,SAN JUSTO,470000,450000.0,900.0,405000
TRIGO,1936,CORDOBA,SANTA MARIA,16000,12000.0,600.0,7200
TRIGO,1936,CORDOBA,TOTORAL,2400,1700.0,700.0,1190
TRIGO,1936,CORDOBA,TULUMBA,400,300.0,250.0,75
TRIGO,1936,CORDOBA,UNION,390000,370000.0,1390.0,514300
TRIGO,1936,CHACO,MAIPU,10,,,0
TRIGO,1936,CHACO,SAN FERNANDO,24,21.0,762.0,16
TRIGO,1936,CHUBUT,CUSHAMEN,1498,1287.0,935.0,1203
TRIGO,1936,CHUBUT,FUTALEUFU,1798,1618.0,970.0,1569
TRIGO,1936,CHUBUT,GAIMAN,2410,2293.0,1188.0,2724
TRIGO,1936,CHUBUT,RAWSON,858,829.0,1185.0,982
TRIGO,1936,ENTRE RIOS,COLON,20000,17000.0,840.0,14280
TRIGO,1936,ENTRE RIOS,CONCORDIA,8500,7000.0,500.0,3500
TRIGO,1936,ENTRE RIOS,DIAMANTE,26000,22000.0,1100.0,24200
TRIGO,1936,ENTRE RIOS,FEDERACION,1000,700.0,300.0,210
TRIGO,1936,ENTRE RIOS,FELICIANO,400,150.0,547.0,82
TRIGO,1936,ENTRE RIOS,GUALEGUAY,15000,11000.0,910.0,10010
TRIGO,1936,ENTRE RIOS,GUALEGUAYCHU,58000,50000.0,850.0,42500
TRIGO,1936,ENTRE RIOS,LA PAZ,17000,14000.0,700.0,9800
TRIGO,1936,ENTRE RIOS,NOGOYA,44000,40000.0,650.0,26000
TRIGO,1936,ENTRE RIOS,PARANA,79000,60000.0,710.0,42600
TRIGO,1936,ENTRE RIOS,TALA,24000,21000.0,730.0,15330
TRIGO,1936,ENTRE RIOS,URUGUAY,39000,33000.0,800.0,26400
TRIGO,1936,ENTRE RIOS,VICTORIA,7500,4600.0,800.0,3680
TRIGO,1936,ENTRE RIOS,VILLAGUAY,29000,17000.0,680.0,11560
TRIGO,1936,JUJUY,GOBERNADOR TELLO,2,,,0
TRIGO,1936,JUJUY,EL CARMEN,175,94.0,1915.0,180
TRIGO,1936,JUJUY,LA CAPITAL,124,112.0,812.0,90
TRIGO,1936,JUJUY,HUMAHUACA,274,274.0,522.0,143
TRIGO,1936,JUJUY,LEDESMA,10,10.0,700.0,7
TRIGO,1936,JUJUY,SAN ANTONIO,136,135.0,755.0,101
TRIGO,1936,JUJUY,SAN PEDRO,6,4.0,2000.0,8
TRIGO,1936,JUJUY,SANTA BARBARA,16,11.0,1000.0,11
TRIGO,1936,JUJUY,SANTA CATALINA,1,1.0,1000.0,1
TRIGO,1936,JUJUY,TILCARA,123,104.0,1000.0,104
TRIGO,1936,JUJUY,TUMBAYA,118,110.0,600.0,66
TRIGO,1936,JUJUY,YAVI,12,11.0,636.0,6
TRIGO,1936,LA PAMPA,ATREUCO,20000,16000.0,320.0,5120
TRIGO,1936,LA PAMPA,CALEU CALEU,6500,3200.0,200.0,640
TRIGO,1936,LA PAMPA,CAPITAL,24000,20000.0,390.0,7800
TRIGO,1936,LA PAMPA,CATRILO,4970,2982.0,310.0,924
TRIGO,1936,LA PAMPA,CONHELO,85000,66000.0,370.0,24420
TRIGO,1936,LA PAMPA,CHAPALEUFU,18000,17000.0,670.0,11390
TRIGO,1936,LA PAMPA,GUATRACHE,80000,70000.0,320.0,22400
TRIGO,1936,LA PAMPA,HUCAL,97000,78000.0,350.0,27300
TRIGO,1936,LA PAMPA,LOVENTUE,7500,5000.0,260.0,1300
TRIGO,1936,LA PAMPA,MARACO,25000,24000.0,640.0,15360
TRIGO,1936,LA PAMPA,QUEMU QUEMU,23000,21000.0,610.0,12810
TRIGO,1936,LA PAMPA,RANCUL,47000,16000.0,270.0,4320
TRIGO,1936,LA PAMPA,REALICO,58000,53000.0,480.0,25440
TRIGO,1936,LA PAMPA,TOAY,16000,9000.0,250.0,2250
TRIGO,1936,LA PAMPA,TRENEL,71000,60000.0,340.0,20400
TRIGO,1936,LA PAMPA,UTRACAN,16000,11000.0,210.0,2310
TRIGO,1936,LA RIOJA,GENERAL LAVALLE,650,583.0,1425.0,830
TRIGO,1936,LA RIOJA,GENERAL LAMADRID,465,415.0,1190.0,493
TRIGO,1936,LA RIOJA,SARMIENTO,540,509.0,855.0,435
TRIGO,1936,LA RIOJA,PELAGIO B. LUNA,196,156.0,782.0,121
TRIGO,1936,NEUQUEN,ALUMINE,81,62.0,806.0,49
TRIGO,1936,NEUQUEN,COLLON CURA,179,163.0,816.0,133
TRIGO,1936,NEUQUEN,CHOS MALAL,745,625.0,706.0,441
TRIGO,1936,NEUQUEN,LONCOPUE,327,283.0,590.0,166
TRIGO,1936,NEUQUEN,LAS MINAS,655,570.0,319.0,181
TRIGO,1936,NEUQUEN,NORQUIN,1130,830.0,648.0,537
TRIGO,1936,NEUQUEN,PEHUENCHES,390,345.0,641.0,221
TRIGO,1936,NEUQUEN,PICUN LEUFU,263,219.0,2105.0,460
TRIGO,1936,NEUQUEN,PICUNCHES,253,179.0,693.0,124
TRIGO,1936,NEUQUEN,ZAPALA,46,38.0,1316.0,50
TRIGO,1936,RIO NEGRO,ADOLFO ALSINA,3590,1765.0,640.0,1129
TRIGO,1936,RIO NEGRO,AVELLANEDA,130,122.0,885.0,107
TRIGO,1936,RIO NEGRO,BARILOCHE,760,710.0,989.0,702
TRIGO,1936,RIO NEGRO,GENERAL CONESA,1,1.0,1000.0,1
TRIGO,1936,SALTA,ANTA,144,70.0,1000.0,70
TRIGO,1936,SALTA,CACHI,490,460.0,913.0,419
TRIGO,1936,SALTA,CAFAYATE,15,8.0,1000.0,8
TRIGO,1936,SALTA,CAPITAL,31,2.0,1500.0,3
TRIGO,1936,SALTA,CERRILLOS,130,,,0
TRIGO,1936,SALTA,CHICOANA,63,43.0,698.0,30
TRIGO,1936,SALTA,GUACHIPAS,108,66.0,818.0,53
TRIGO,1936,SALTA,LA CANDELARIA,36,28.0,857.0,23
TRIGO,1936,SALTA,LA POMA,87,85.0,976.0,82
