cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,2019,CORDOBA,RIO SEGUNDO,131000,109000.0,8500.0,926500.0
MAIZ,2019,CORDOBA,SAN ALBERTO,1950,1950.0,6000.0,11700.0
MAIZ,2019,CORDOBA,SAN JAVIER,3000,3000.0,9000.0,27000.0
MAIZ,2019,CORDOBA,SAN JUSTO,310468,191468.0,8500.0,1627478.0
MAIZ,2019,CORDOBA,SANTA MARIA,68000,68000.0,9000.0,612000.0
MAIZ,2019,CORDOBA,TERCERO ARRIBA,175300,155300.0,8000.0,1242400.0
MAIZ,2019,CORDOBA,TOTORAL,85882,85017.0,8300.0,705641.0
MAIZ,2019,CORDOBA,TULUMBA,68827,68586.0,8400.0,576122.0
MAIZ,2019,CORDOBA,UNION,245122,210672.0,9300.0,1959250.0
MAIZ,2019,CORRIENTES,BELLA VISTA,600,500.0,6300.0,3150.0
MAIZ,2019,CORRIENTES,BERON DE ASTRADA,400,300.0,6300.0,1890.0
MAIZ,2019,CORRIENTES,CAPITAL,700,500.0,6300.0,3150.0
MAIZ,2019,CORRIENTES,CONCEPCION,500,500.0,6300.0,3150.0
MAIZ,2019,CORRIENTES,CURUZU CUATIA,800,700.0,6300.0,4410.0
MAIZ,2019,CORRIENTES,EMPEDRADO,300,300.0,6300.0,1890.0
MAIZ,2019,CORRIENTES,ESQUINA,500,500.0,6300.0,3150.0
MAIZ,2019,CORRIENTES,GOYA,500,500.0,6300.0,3150.0
MAIZ,2019,CORRIENTES,ITATI,209,209.0,6301.0,1317.0
MAIZ,2019,CORRIENTES,ITUZAINGO,700,700.0,6300.0,4410.0
MAIZ,2019,CORRIENTES,LAVALLE,900,900.0,6300.0,5670.0
MAIZ,2019,CORRIENTES,MERCEDES,700,700.0,6300.0,4410.0
MAIZ,2019,CORRIENTES,PASO DE LOS LIBRES,400,400.0,6300.0,2520.0
MAIZ,2019,CORRIENTES,SALADAS,600,500.0,6300.0,3150.0
MAIZ,2019,CORRIENTES,SAN LUIS DEL PALMAR,1200,910.0,6300.0,5733.0
MAIZ,2019,CORRIENTES,SAN MARTIN,800,800.0,6300.0,5040.0
MAIZ,2019,CORRIENTES,SAN MIGUEL,1140,931.0,6300.0,5865.0
MAIZ,2019,CORRIENTES,SAN ROQUE,450,450.0,6300.0,2835.0
MAIZ,2019,CORRIENTES,SANTO TOME,345,345.0,6301.0,2174.0
MAIZ,2019,CORRIENTES,SAUCE,355,355.0,6301.0,2237.0
MAIZ,2019,ENTRE RIOS,COLON,9000,7200.0,6400.0,46080.0
MAIZ,2019,ENTRE RIOS,CONCORDIA,4500,3850.0,6850.0,26373.0
MAIZ,2019,ENTRE RIOS,DIAMANTE,33000,28500.0,7550.0,215175.0
MAIZ,2019,ENTRE RIOS,FEDERACION,3000,2490.0,6250.0,15563.0
MAIZ,2019,ENTRE RIOS,FEDERAL,8000,6680.0,6450.0,43086.0
MAIZ,2019,ENTRE RIOS,FELICIANO,3300,2700.0,5750.0,15525.0
MAIZ,2019,ENTRE RIOS,GUALEGUAY,43000,37000.0,7350.0,271950.0
MAIZ,2019,ENTRE RIOS,GUALEGUAYCHU,85000,75600.0,6900.0,521640.0
MAIZ,2019,ENTRE RIOS,LA PAZ,41000,32800.0,6550.0,214840.0
MAIZ,2019,ENTRE RIOS,NOGOYA,49000,43350.0,6850.0,296948.0
MAIZ,2019,ENTRE RIOS,PARANA,55500,45500.0,7350.0,334425.0
MAIZ,2019,ENTRE RIOS,TALA,27000,23850.0,6300.0,150255.0
MAIZ,2019,ENTRE RIOS,URUGUAY,41000,36100.0,6500.0,234650.0
MAIZ,2019,ENTRE RIOS,VICTORIA,41000,35800.0,7200.0,257760.0
MAIZ,2019,ENTRE RIOS,VILLAGUAY,39500,35000.0,5700.0,199500.0
MAIZ,2019,JUJUY,EL CARMEN,720,720.0,6000.0,4320.0
MAIZ,2019,JUJUY,LEDESMA,70,70.0,6000.0,420.0
MAIZ,2019,JUJUY,SAN ANTONIO,660,660.0,6000.0,3960.0
MAIZ,2019,JUJUY,SAN PEDRO,2050,1800.0,6000.0,10800.0
MAIZ,2019,JUJUY,SANTA BARBARA,1554,1304.0,6000.0,7824.0
MAIZ,2019,LA PAMPA,ATREUCO,37900,17600.0,5900.0,103840.0
MAIZ,2019,LA PAMPA,CAPITAL,26100,8500.0,5400.0,45900.0
MAIZ,2019,LA PAMPA,CATRILO,47300,33700.0,6100.0,205570.0
MAIZ,2019,LA PAMPA,CHAPALEUFU,64000,37780.0,9315.0,351918.0
MAIZ,2019,LA PAMPA,CONHELO,43100,25822.0,8309.0,214542.0
MAIZ,2019,LA PAMPA,GUATRACHE,17700,3700.0,3100.0,11470.0
MAIZ,2019,LA PAMPA,HUCAL,7600,900.0,3100.0,2790.0
MAIZ,2019,LA PAMPA,MARACO,59300,34966.0,9429.0,329702.0
MAIZ,2019,LA PAMPA,QUEMU QUEMU,59500,35790.0,9378.0,335631.0
MAIZ,2019,LA PAMPA,RANCUL,59700,35814.0,8445.0,302438.0
MAIZ,2019,LA PAMPA,REALICO,47800,28236.0,8907.0,251504.0
MAIZ,2019,LA PAMPA,TOAY,13300,3780.0,3100.0,11718.0
MAIZ,2019,LA PAMPA,TRENEL,38700,23194.0,8408.0,195024.0
MAIZ,2019,LA PAMPA,UTRACAN,7500,1050.0,2600.0,2730.0
MAIZ,2019,MISIONES,25 DE MAYO,5500,5380.0,5000.0,26900.0
MAIZ,2019,MISIONES,APOSTOLES,500,100.0,4600.0,460.0
MAIZ,2019,MISIONES,CAINGUAS,2700,2700.0,4500.0,12150.0
MAIZ,2019,MISIONES,CANDELARIA,10,10.0,4500.0,45.0
MAIZ,2019,MISIONES,CAPITAL,200,100.0,4500.0,450.0
MAIZ,2019,MISIONES,CONCEPCION,50,30.0,4500.0,135.0
MAIZ,2019,MISIONES,ELDORADO,300,250.0,4800.0,1200.0
MAIZ,2019,MISIONES,GENERAL MANUEL BELGRANO,4900,4900.0,5400.0,26460.0
MAIZ,2019,MISIONES,GUARANI,11000,10800.0,5000.0,54000.0
MAIZ,2019,MISIONES,IGUAZU,500,500.0,4900.0,2450.0
MAIZ,2019,MISIONES,LEANDRO N. ALEM,700,700.0,4500.0,3150.0
MAIZ,2019,MISIONES,LIBERTADOR GENERAL SAN MARTIN,300,200.0,4900.0,980.0
MAIZ,2019,MISIONES,MONTECARLO,240,210.0,4900.0,1029.0
MAIZ,2019,MISIONES,OBERA,700,700.0,4500.0,3150.0
MAIZ,2019,MISIONES,SAN IGNACIO,100,100.0,4500.0,450.0
MAIZ,2019,MISIONES,SAN JAVIER,750,750.0,4400.0,3300.0
MAIZ,2019,MISIONES,SAN PEDRO,2700,2700.0,5000.0,13500.0
MAIZ,2019,SALTA,ANTA,154237,143001.0,6600.0,943807.0
MAIZ,2019,SALTA,CACHI,70,70.0,4900.0,343.0
MAIZ,2019,SALTA,CAPITAL,1150,1150.0,6900.0,7935.0
MAIZ,2019,SALTA,CERRILLOS,2465,2465.0,6900.0,17009.0
MAIZ,2019,SALTA,CHICOANA,790,790.0,6700.0,5293.0
MAIZ,2019,SALTA,GENERAL GUEMES,4250,4250.0,6800.0,28900.0
MAIZ,2019,SALTA,GENERAL JOSE DE SAN MARTIN,41743,38215.0,6700.0,256041.0
MAIZ,2019,SALTA,LA CALDERA,100,100.0,6700.0,670.0
MAIZ,2019,SALTA,LA CANDELARIA,3075,3075.0,6700.0,20603.0
MAIZ,2019,SALTA,LA VINA,100,100.0,6700.0,670.0
MAIZ,2019,SALTA,METAN,33950,30324.0,6800.0,206203.0
MAIZ,2019,SALTA,ORAN,6003,5514.0,6700.0,36944.0
MAIZ,2019,SALTA,RIVADAVIA,5000,5000.0,6400.0,32000.0
MAIZ,2019,SALTA,ROSARIO DE LA FRONTERA,49917,45900.0,6900.0,316710.0
MAIZ,2019,SALTA,ROSARIO DE LERMA,805,805.0,6901.0,5555.0
MAIZ,2019,SAN LUIS,AYACUCHO,3000,2500.0,11000.0,27500.0
MAIZ,2019,SAN LUIS,CHACABUCO,28000,25000.0,3500.0,87500.0
MAIZ,2019,SAN LUIS,CORONEL PRINGLES,63000,57000.0,4000.0,228000.0
MAIZ,2019,SAN LUIS,GENERAL PEDERNERA,230000,200000.0,4000.0,800000.0
MAIZ,2019,SAN LUIS,GOBERNADOR DUPUY,34000,29000.0,4100.0,118900.0
MAIZ,2019,SAN LUIS,JUAN MARTIN DE PUEYRREDON,16000,14000.0,4300.0,60200.0
MAIZ,2019,SAN LUIS,JUNIN,500,200.0,11000.0,2200.0
MAIZ,2019,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1000,900.0,3300.0,2970.0
MAIZ,2019,SANTA FE,9 DE JULIO,32000,24200.0,7200.0,174240.0
MAIZ,2019,SANTA FE,BELGRANO,47000,43000.0,8750.0,376250.0
MAIZ,2019,SANTA FE,CASEROS,60600,60600.0,9150.0,554490.0
MAIZ,2019,SANTA FE,CASTELLANOS,103831,52931.0,8150.0,431388.0
MAIZ,2019,SANTA FE,GARAY,1000,700.0,7050.0,4935.0
MAIZ,2019,SANTA FE,GENERAL LOPEZ,246200,228700.0,10200.0,2332740.0
MAIZ,2019,SANTA FE,GENERAL OBLIGADO,37000,33000.0,4650.0,153450.0
MAIZ,2019,SANTA FE,IRIONDO,63000,61000.0,8750.0,533750.0
MAIZ,2019,SANTA FE,LA CAPITAL,9000,3700.0,7500.0,27750.0
MAIZ,2019,SANTA FE,LAS COLONIAS,95044,46644.0,7950.0,370820.0
MAIZ,2019,SANTA FE,ROSARIO,25100,25100.0,6950.0,174445.0
MAIZ,2019,SANTA FE,SAN CRISTOBAL,94225,50025.0,7500.0,375188.0
MAIZ,2019,SANTA FE,SAN JAVIER,7500,2900.0,3450.0,10005.0
MAIZ,2019,SANTA FE,SAN JERONIMO,40000,30000.0,7300.0,219000.0
MAIZ,2019,SANTA FE,SAN JUSTO,71560,45860.0,7500.0,343950.0
MAIZ,2019,SANTA FE,SAN LORENZO,29900,29900.0,7450.0,222755.0
MAIZ,2019,SANTA FE,SAN MARTIN,98000,79000.0,8750.0,691250.0
MAIZ,2019,SANTA FE,VERA,15000,9800.0,4000.0,39200.0
MAIZ,2019,SANTA FE,VILLA CONSTITUCION,45000,45000.0,7450.0,335250.0
MAIZ,2019,SANTIAGO DEL ESTERO,AGUIRRE,22000,20115.0,7270.0,146236.0
MAIZ,2019,SANTIAGO DEL ESTERO,ALBERDI,84200,77520.0,8020.0,621710.0
MAIZ,2019,SANTIAGO DEL ESTERO,AVELLANEDA,5500,5040.0,7270.0,36641.0
MAIZ,2019,SANTIAGO DEL ESTERO,BANDA,4000,3800.0,7030.0,26714.0
MAIZ,2019,SANTIAGO DEL ESTERO,BELGRANO,50360,45470.0,7650.0,347846.0
MAIZ,2019,SANTIAGO DEL ESTERO,CAPITAL,4000,3800.0,7030.0,26714.0
MAIZ,2019,SANTIAGO DEL ESTERO,CHOYA,6000,5700.0,7030.0,40071.0
MAIZ,2019,SANTIAGO DEL ESTERO,COPO,12800,12470.0,6130.0,76441.0
MAIZ,2019,SANTIAGO DEL ESTERO,FIGUEROA,5000,4750.0,7030.0,33393.0
MAIZ,2019,SANTIAGO DEL ESTERO,GENERAL TABOADA,101100,93780.0,7740.0,725857.0
MAIZ,2019,SANTIAGO DEL ESTERO,GUASAYAN,8000,7600.0,7030.0,53428.0
MAIZ,2019,SANTIAGO DEL ESTERO,JIMENEZ,60000,57000.0,7500.0,427500.0
MAIZ,2019,SANTIAGO DEL ESTERO,JUAN F. IBARRA,75000,71580.0,7460.0,533987.0
MAIZ,2019,SANTIAGO DEL ESTERO,LORETO,3000,2850.0,7030.0,20036.0
MAIZ,2019,SANTIAGO DEL ESTERO,MITRE,15000,14250.0,7030.0,100178.0
MAIZ,2019,SANTIAGO DEL ESTERO,MORENO,246900,234145.0,7360.0,1723307.0
MAIZ,2019,SANTIAGO DEL ESTERO,PELLEGRINI,50000,47500.0,7030.0,333925.0
MAIZ,2019,SANTIAGO DEL ESTERO,RIO HONDO,9000,8550.0,7500.0,64125.0
MAIZ,2019,SANTIAGO DEL ESTERO,RIVADAVIA,31000,27610.0,7360.0,203210.0
MAIZ,2019,SANTIAGO DEL ESTERO,ROBLES,4000,3800.0,6560.0,24928.0
MAIZ,2019,SANTIAGO DEL ESTERO,SAN MARTIN,3000,2850.0,6560.0,18696.0
MAIZ,2019,SANTIAGO DEL ESTERO,SARMIENTO,6200,5830.0,5950.0,34689.0
MAIZ,2019,SANTIAGO DEL ESTERO,SILIPICA,5000,4750.0,7030.0,33393.0
MAIZ,2019,TUCUMAN,BURRUYACU,43000,41350.0,5200.0,215020.0
MAIZ,2019,TUCUMAN,CRUZ ALTA,10000,9570.0,5035.0,48185.0
MAIZ,2019,TUCUMAN,GRANEROS,14500,13800.0,5000.0,69000.0
MAIZ,2019,TUCUMAN,LEALES,14000,12710.0,5000.0,63550.0
MAIZ,2019,TUCUMAN,TAFI DEL VALLE,60,60.0,0.0,0.0
MAIZ,2019,TUCUMAN,TRANCAS,650,150.0,6300.0,945.0
MAIZ,2020,BUENOS AIRES,25 DE MAYO,54700,41930.0,7910.0,331666.0
MAIZ,2020,BUENOS AIRES,9 DE JULIO,65200,59948.0,9000.0,539532.0
MAIZ,2020,BUENOS AIRES,ADOLFO ALSINA,79000,39000.0,5500.0,214500.0
MAIZ,2020,BUENOS AIRES,ADOLFO GONZALES CHAVES,21000,17750.0,7000.0,124250.0
MAIZ,2020,BUENOS AIRES,ALBERTI,22400,20596.0,9000.0,185364.0
MAIZ,2020,BUENOS AIRES,ARRECIFES,30615,29391.0,8100.0,238065.0
MAIZ,2020,BUENOS AIRES,AYACUCHO,38000,34100.0,7500.0,255750.0
MAIZ,2020,BUENOS AIRES,AZUL,53000,41000.0,7000.0,287000.0
