cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
MAIZ,1945,SANTA FE,CASEROS,105000,93000,1600,148800
MAIZ,1945,SANTA FE,CASTELLANOS,22000,11000,700,7700
MAIZ,1945,SANTA FE,CONSTITUCION,135000,120000,1500,180000
MAIZ,1945,SANTA FE,GARAY,7500,3000,800,2400
MAIZ,1945,SANTA FE,GENERAL LOPEZ,297000,234550,1500,352163
MAIZ,1945,SANTA FE,GENERAL OBLIGADO,18000,16000,1200,19200
MAIZ,1945,SANTA FE,IRIONDO,94000,80000,1400,112000
MAIZ,1945,SANTA FE,LAS COLONIAS,22000,16000,950,15200
MAIZ,1945,SANTA FE,ROSARIO,58000,50000,1500,75000
MAIZ,1945,SANTA FE,SAN CRISTOBAL,18600,13950,500,6975
MAIZ,1945,SANTA FE,SAN JAVIER,8000,6400,1200,7680
MAIZ,1945,SANTA FE,SAN JERONIMO,36000,26000,900,23400
MAIZ,1945,SANTA FE,SAN JUSTO,55000,25000,1000,25000
MAIZ,1945,SANTA FE,SAN LORENZO,60000,52000,1500,78000
MAIZ,1945,SANTA FE,SAN MARTIN,65000,39000,1000,39000
MAIZ,1945,SANTA FE,VERA,10000,8000,1200,9600
MAIZ,1945,SANTIAGO DEL ESTERO,28 DE MARZO,6000,4000,900,3600
MAIZ,1945,SANTIAGO DEL ESTERO,AGUIRRE,2000,700,500,350
MAIZ,1945,SANTIAGO DEL ESTERO,ALBERDI,200,200,650,130
MAIZ,1945,SANTIAGO DEL ESTERO,ATAMISQUI,250,225,500,112
MAIZ,1945,SANTIAGO DEL ESTERO,AVELLANEDA,600,600,500,300
MAIZ,1945,SANTIAGO DEL ESTERO,BELGRANO,6000,4000,900,3600
MAIZ,1945,SANTIAGO DEL ESTERO,CAPITAL,2000,1965,1800,3537
MAIZ,1945,SANTIAGO DEL ESTERO,CHOYA,1200,1140,600,684
MAIZ,1945,SANTIAGO DEL ESTERO,COPO,200,200,450,90
MAIZ,1945,SANTIAGO DEL ESTERO,FIGUEROA,600,540,1800,972
MAIZ,1945,SANTIAGO DEL ESTERO,GUASAYAN,1000,930,500,465
MAIZ,1945,SANTIAGO DEL ESTERO,JIMENEZ,1100,1055,450,474
MAIZ,1945,SANTIAGO DEL ESTERO,LA BANDA,2100,1890,1800,3402
MAIZ,1945,SANTIAGO DEL ESTERO,LORETO,900,860,500,430
MAIZ,1945,SANTIAGO DEL ESTERO,MATARA,1000,1000,500,500
MAIZ,1945,SANTIAGO DEL ESTERO,MITRE,200,80,300,24
MAIZ,1945,SANTIAGO DEL ESTERO,MORENO,350,350,450,157
MAIZ,1945,SANTIAGO DEL ESTERO,OJO DE AGUA,800,600,500,300
MAIZ,1945,SANTIAGO DEL ESTERO,PELLEGRINI,500,450,500,225
MAIZ,1945,SANTIAGO DEL ESTERO,QUEBRACHOS,500,430,500,215
MAIZ,1945,SANTIAGO DEL ESTERO,RIO HONDO,800,720,600,432
MAIZ,1945,SANTIAGO DEL ESTERO,RIVADAVIA,6500,2400,600,1440
MAIZ,1945,SANTIAGO DEL ESTERO,ROBLES,1100,990,1800,1782
MAIZ,1945,SANTIAGO DEL ESTERO,SALAVINA,150,150,700,105
MAIZ,1945,SANTIAGO DEL ESTERO,SAN MARTIN,250,250,550,137
MAIZ,1945,SANTIAGO DEL ESTERO,SARMIENTO,300,300,550,165
MAIZ,1945,SANTIAGO DEL ESTERO,SILIPICA,1000,930,1800,1674
MAIZ,1945,TUCUMAN,BURRUYACU,9700,7760,1400,10864
MAIZ,1945,TUCUMAN,CAPITAL,2000,1200,1700,2040
MAIZ,1945,TUCUMAN,CHICLIGASTA,2200,1400,900,1260
MAIZ,1945,TUCUMAN,CRUZ ALTA,4000,3600,1900,6840
MAIZ,1945,TUCUMAN,FAMAILLA,950,900,1500,1350
MAIZ,1945,TUCUMAN,GRANEROS,3000,1350,1100,1485
MAIZ,1945,TUCUMAN,LEALES,950,855,1050,898
MAIZ,1945,TUCUMAN,MONTEROS,2500,1750,800,1400
MAIZ,1945,TUCUMAN,RIO CHICO,3200,1500,1200,1800
MAIZ,1945,TUCUMAN,TAFI VIEJO,2100,1890,950,1795
MAIZ,1945,TUCUMAN,TRANCAS,6000,5700,1400,7980
MAIZ,1946,BUENOS AIRES,25 DE MAYO,45000,33000,1600,52800
MAIZ,1946,BUENOS AIRES,9 DE JULIO,27000,20000,2100,42000
MAIZ,1946,BUENOS AIRES,ADOLFO ALSINA,10000,1000,700,700
MAIZ,1946,BUENOS AIRES,ADOLFO GONZALES CHAVES,6000,1000,500,500
MAIZ,1946,BUENOS AIRES,ALBERTI,23000,18000,2800,50400
MAIZ,1946,BUENOS AIRES,ALMIRANTE BROWN,400,340,1500,510
MAIZ,1946,BUENOS AIRES,AVELLANEDA,50,40,1700,68
MAIZ,1946,BUENOS AIRES,AYACUCHO,4000,3200,1200,3840
MAIZ,1946,BUENOS AIRES,AZUL,7000,3000,1600,4800
MAIZ,1946,BUENOS AIRES,BAHIA BLANCA,250,30,600,18
MAIZ,1946,BUENOS AIRES,BALCARCE,6500,4000,1600,6400
MAIZ,1946,BUENOS AIRES,BARADERO,17000,16300,3000,48900
MAIZ,1946,BUENOS AIRES,BARTOLOME MITRE,60000,60000,3000,180000
MAIZ,1946,BUENOS AIRES,BENITO JUAREZ,10000,3000,600,1800
MAIZ,1946,BUENOS AIRES,BOLIVAR,30000,20000,1500,30000
MAIZ,1946,BUENOS AIRES,BRAGADO,27000,23000,2700,62100
MAIZ,1946,BUENOS AIRES,BRANDSEN,1200,1000,1500,1500
MAIZ,1946,BUENOS AIRES,CAMPANA,1400,1300,2800,3640
MAIZ,1946,BUENOS AIRES,CANUELAS,2400,2000,1500,3000
MAIZ,1946,BUENOS AIRES,CARLOS CASARES,7000,5500,1900,10450
MAIZ,1946,BUENOS AIRES,CARLOS TEJEDOR,4500,2500,1500,3750
MAIZ,1946,BUENOS AIRES,CARMEN DE ARECO,20000,14000,2800,39200
MAIZ,1946,BUENOS AIRES,CASEROS,10000,8000,1200,9600
MAIZ,1946,BUENOS AIRES,CASTELLI,4000,2800,1200,3360
MAIZ,1946,BUENOS AIRES,CHACABUCO,35000,35000,3000,105000
MAIZ,1946,BUENOS AIRES,CHASCOMUS,5000,4000,1200,4800
MAIZ,1946,BUENOS AIRES,CHIVILCOY,28000,24000,3000,72000
MAIZ,1946,BUENOS AIRES,COLON,28000,28000,3200,89600
MAIZ,1946,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,100,10,600,6
MAIZ,1946,BUENOS AIRES,CORONEL DORREGO,3800,200,600,120
MAIZ,1946,BUENOS AIRES,CORONEL PRINGLES,7000,500,500,250
MAIZ,1946,BUENOS AIRES,CORONEL SUAREZ,12000,3500,800,2800
MAIZ,1946,BUENOS AIRES,DOLORES,3400,2380,1100,2618
MAIZ,1946,BUENOS AIRES,ESTEBAN ECHEVERRIA,1400,1000,1500,1500
MAIZ,1946,BUENOS AIRES,EXALTACION DE LA CRUZ,8500,3500,2600,9100
MAIZ,1946,BUENOS AIRES,FLORENCIO VARELA,700,640,1562,1000
MAIZ,1946,BUENOS AIRES,GENERAL ALVARADO,1000,1000,1800,1800
MAIZ,1946,BUENOS AIRES,GENERAL ALVEAR,8000,3000,1200,3600
MAIZ,1946,BUENOS AIRES,GENERAL ARENALES,57000,57000,2700,153900
MAIZ,1946,BUENOS AIRES,GENERAL BELGRANO,5000,3800,1497,5690
MAIZ,1946,BUENOS AIRES,GENERAL GUIDO,2500,2000,1100,2200
MAIZ,1946,BUENOS AIRES,GENERAL JUAN MADARIAGA,2000,1800,1800,3240
MAIZ,1946,BUENOS AIRES,GENERAL LA MADRID,7000,2000,900,1800
MAIZ,1946,BUENOS AIRES,GENERAL LAS HERAS,850,600,2000,1200
MAIZ,1946,BUENOS AIRES,GENERAL LAVALLE,500,350,1000,350
MAIZ,1946,BUENOS AIRES,GENERAL PAZ,4500,3000,1200,3600
MAIZ,1946,BUENOS AIRES,GENERAL PINTO,8000,7000,2400,16800
MAIZ,1946,BUENOS AIRES,GENERAL PUEYRREDON,1800,1200,1500,1800
MAIZ,1946,BUENOS AIRES,GENERAL RODRIGUEZ,1200,1000,1800,1800
MAIZ,1946,BUENOS AIRES,GENERAL SAN MARTIN,200,150,2000,300
MAIZ,1946,BUENOS AIRES,GENERAL SARMIENTO,800,750,1600,1200
MAIZ,1946,BUENOS AIRES,GENERAL VIAMONTE,10000,9500,2500,23750
MAIZ,1946,BUENOS AIRES,GENERAL VILLEGAS,6000,2000,1600,3200
MAIZ,1946,BUENOS AIRES,GUAMINI,20000,7000,800,5600
MAIZ,1946,BUENOS AIRES,JUNIN,32000,32000,2700,86400
MAIZ,1946,BUENOS AIRES,LA PLATA,1200,1000,1500,1500
MAIZ,1946,BUENOS AIRES,LANUS,50,40,1700,68
MAIZ,1946,BUENOS AIRES,LAPRIDA,2200,800,900,720
MAIZ,1946,BUENOS AIRES,LAS CONCHAS,295,200,2000,400
MAIZ,1946,BUENOS AIRES,LAS FLORES,9000,5500,1100,6050
MAIZ,1946,BUENOS AIRES,LEANDRO N. ALEM,17000,17000,2700,45900
MAIZ,1946,BUENOS AIRES,LINCOLN,15000,12000,2100,25200
MAIZ,1946,BUENOS AIRES,LOBERIA,5500,4100,1400,5740
MAIZ,1946,BUENOS AIRES,LOBOS,6500,5400,1500,8100
MAIZ,1946,BUENOS AIRES,LOMAS DE ZAMORA,80,50,1800,90
MAIZ,1946,BUENOS AIRES,LUJAN,4800,4500,2500,11250
MAIZ,1946,BUENOS AIRES,MAGDALENA,4500,3000,1500,4500
MAIZ,1946,BUENOS AIRES,MAIPU,2400,1920,1100,2112
MAIZ,1946,BUENOS AIRES,MAR CHIQUITA,3000,2250,1400,3150
MAIZ,1946,BUENOS AIRES,MARCOS PAZ,1400,1000,1800,1800
MAIZ,1946,BUENOS AIRES,MATANZA,800,750,1733,1300
MAIZ,1946,BUENOS AIRES,MERCEDES,1700,1700,2500,4250
MAIZ,1946,BUENOS AIRES,MERLO,500,450,1778,800
MAIZ,1946,BUENOS AIRES,MONTE,4500,3000,1400,4200
MAIZ,1946,BUENOS AIRES,MORENO,800,750,1733,1300
MAIZ,1946,BUENOS AIRES,MORON,700,620,1935,1200
MAIZ,1946,BUENOS AIRES,NAVARRO,2850,2500,2400,6000
MAIZ,1946,BUENOS AIRES,NECOCHEA,4000,2000,650,1300
MAIZ,1946,BUENOS AIRES,OLAVARRIA,9000,3000,1500,4500
MAIZ,1946,BUENOS AIRES,PATAGONES,280,30,500,15
MAIZ,1946,BUENOS AIRES,PEHUAJO,20000,7000,1900,13300
MAIZ,1946,BUENOS AIRES,PELLEGRINI,25000,5000,1200,6000
MAIZ,1946,BUENOS AIRES,PERGAMINO,120000,120000,3200,384000
MAIZ,1946,BUENOS AIRES,PILA,3000,2100,1200,2520
MAIZ,1946,BUENOS AIRES,PILAR,3500,3000,1800,5400
MAIZ,1946,BUENOS AIRES,PUAN,5500,200,600,120
MAIZ,1946,BUENOS AIRES,QUILMES,500,400,1500,600
MAIZ,1946,BUENOS AIRES,RAMALLO,40000,39000,3100,120900
MAIZ,1946,BUENOS AIRES,RAUCH,7000,5000,1200,6000
MAIZ,1946,BUENOS AIRES,RIVADAVIA,10000,4000,1600,6400
MAIZ,1946,BUENOS AIRES,ROJAS,70000,70000,3100,217000
MAIZ,1946,BUENOS AIRES,ROQUE PEREZ,8000,5600,1500,8400
MAIZ,1946,BUENOS AIRES,SAAVEDRA,500,100,600,60
MAIZ,1946,BUENOS AIRES,SALADILLO,23000,13000,1500,19500
MAIZ,1946,BUENOS AIRES,SALTO,60000,60000,3100,186000
MAIZ,1946,BUENOS AIRES,SAN ANDRES DE GILES,16000,11000,2700,29700
MAIZ,1946,BUENOS AIRES,SAN ANTONIO DE ARECO,17000,14000,2600,36400
MAIZ,1946,BUENOS AIRES,SAN FERNANDO,20,15,2000,30
MAIZ,1946,BUENOS AIRES,SAN ISIDRO,25,20,2000,40
MAIZ,1946,BUENOS AIRES,SAN NICOLAS,31500,30800,3100,95480
MAIZ,1946,BUENOS AIRES,SAN PEDRO,46500,45000,3100,139500
MAIZ,1946,BUENOS AIRES,SAN VICENTE,1200,1000,1500,1500
MAIZ,1946,BUENOS AIRES,SECCION ISLAS,315,247,2000,494
MAIZ,1946,BUENOS AIRES,SUIPACHA,1700,1700,2500,4250
MAIZ,1946,BUENOS AIRES,TANDIL,7000,4500,1300,5850
MAIZ,1946,BUENOS AIRES,TAPALQUE,7000,3000,1000,3000
MAIZ,1946,BUENOS AIRES,TORDILLO,400,320,1000,320
MAIZ,1946,BUENOS AIRES,TORNQUIST,250,20,600,12
MAIZ,1946,BUENOS AIRES,TRENQUE LAUQUEN,11000,3000,1300,3900
MAIZ,1946,BUENOS AIRES,TRES ARROYOS,16000,2000,500,1000
MAIZ,1946,BUENOS AIRES,VICENTE LOPEZ,10,7,2000,14
MAIZ,1946,BUENOS AIRES,VILLARINO,1500,50,700,35
MAIZ,1946,BUENOS AIRES,ZARATE,9500,9000,2789,25100
MAIZ,1946,CATAMARCA,AMBATO,450,450,1311,590
MAIZ,1946,CATAMARCA,ANCASTI,450,220,1000,220
MAIZ,1946,CATAMARCA,ANDALGALA,370,145,1000,145
MAIZ,1946,CATAMARCA,BELEN,400,210,1000,210
MAIZ,1946,CATAMARCA,CAPAYAN,350,170,1000,170
MAIZ,1946,CATAMARCA,CAPITAL,150,70,1000,70
MAIZ,1946,CATAMARCA,EL ALTO,730,418,1000,418
MAIZ,1946,CATAMARCA,FRAY MAMERTO ESQUIU,200,130,1000,130
MAIZ,1946,CATAMARCA,LA PAZ,480,317,1000,317
MAIZ,1946,CATAMARCA,PACLIN,800,300,1000,300
MAIZ,1946,CATAMARCA,POMAN,150,60,1000,60
MAIZ,1946,CATAMARCA,SANTA MARIA,180,150,1200,180
MAIZ,1946,CATAMARCA,SANTA ROSA,750,425,1000,425
MAIZ,1946,CATAMARCA,TINOGASTA,600,230,1000,230
MAIZ,1946,CATAMARCA,VALLE VIEJO,280,100,1000,100
MAIZ,1946,CHACO,BERMEJO,1700,1700,1100,1870
MAIZ,1946,CHACO,CAMPO DEL CIELO,36000,16200,1000,16200
MAIZ,1946,CHACO,CORONEL MARTINEZ DE HOZ,1400,1400,1200,1680
MAIZ,1946,CHACO,NAPALPI,7500,7500,1000,7500
MAIZ,1946,CHACO,RESISTENCIA,6000,6000,1200,7200
MAIZ,1946,CHACO,RIO TEUCO,800,800,1000,800
MAIZ,1946,CHACO,TAPENAGA,500,500,1000,500
MAIZ,1946,CHACO,TOBAS,6600,6600,1200,7920
MAIZ,1946,CORDOBA,CALAMUCHITA,15000,5000,800,4000
MAIZ,1946,CORDOBA,CAPITAL,5000,2500,900,2250
MAIZ,1946,CORDOBA,COLON,18000,3600,700,2520
MAIZ,1946,CORDOBA,CRUZ DEL EJE,1700,400,500,200
MAIZ,1946,CORDOBA,GENERAL BELGRANO,50000,15000,1200,18000
MAIZ,1946,CORDOBA,GENERAL ROCA,24000,6500,700,4550
MAIZ,1946,CORDOBA,GENERAL SAN MARTIN,21000,4200,900,3780
MAIZ,1946,CORDOBA,ISCHILIN,3500,500,400,200
MAIZ,1946,CORDOBA,JUAREZ CELMAN,50000,4500,950,4275
MAIZ,1946,CORDOBA,MARCOS JUAREZ,110000,66000,2400,158400
MAIZ,1946,CORDOBA,MINAS,500,150,600,90
MAIZ,1946,CORDOBA,POCHO,1000,300,600,180
MAIZ,1946,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,30000,5500,900,4950
MAIZ,1946,CORDOBA,PUNILLA,500,100,400,40
MAIZ,1946,CORDOBA,RIO CUARTO,113000,33000,1000,33000
MAIZ,1946,CORDOBA,RIO PRIMERO,38000,3150,500,1575
MAIZ,1946,CORDOBA,RIO SECO,500,100,400,40
MAIZ,1946,CORDOBA,RIO SEGUNDO,41000,10250,800,8200
MAIZ,1946,CORDOBA,SAN ALBERTO,1000,300,600,180
MAIZ,1946,CORDOBA,SAN JAVIER,900,400,600,240
MAIZ,1946,CORDOBA,SAN JUSTO,10000,1230,350,430
MAIZ,1946,CORDOBA,SANTA MARIA,48000,14400,700,10080
MAIZ,1946,CORDOBA,SOBREMONTE,380,60,400,24
MAIZ,1946,CORDOBA,TOTORAL,6000,1800,600,1080
MAIZ,1946,CORDOBA,TULUMBA,2000,200,400,80
MAIZ,1946,CORDOBA,UNION,95000,42750,1400,59850
MAIZ,1946,CORRIENTES,BELLA VISTA,2500,2200,1300,2860
MAIZ,1946,CORRIENTES,BERON DE ASTRADA,700,700,1251,876
MAIZ,1946,CORRIENTES,CAPITAL,2500,2500,1200,3000
MAIZ,1946,CORRIENTES,CONCEPCION,4000,4000,1275,5100
MAIZ,1946,CORRIENTES,CURUZU CUATIA,3900,1900,800,1520
MAIZ,1946,CORRIENTES,EMPEDRADO,4200,4100,1012,4148
MAIZ,1946,CORRIENTES,ESQUINA,1600,1350,1459,1970
MAIZ,1946,CORRIENTES,GENERAL PAZ,2500,2500,1000,2500
MAIZ,1946,CORRIENTES,GOYA,10000,9000,1000,9000
MAIZ,1946,CORRIENTES,ITATI,1000,1000,1200,1200
MAIZ,1946,CORRIENTES,ITUZAINGO,500,500,1200,600
MAIZ,1946,CORRIENTES,LAVALLE,3500,3150,1000,3150
MAIZ,1946,CORRIENTES,MBURUCUYA,2500,2400,1200,2880
MAIZ,1946,CORRIENTES,MERCEDES,900,135,1200,162
MAIZ,1946,CORRIENTES,MONTE CASEROS,1600,1360,900,1224
MAIZ,1946,CORRIENTES,PASO DE LOS LIBRES,1000,150,500,75
MAIZ,1946,CORRIENTES,SALADAS,1800,1600,1000,1600
MAIZ,1946,CORRIENTES,SAN COSME,1200,1200,1200,1440
MAIZ,1946,CORRIENTES,SAN LUIS DEL PALMAR,5700,5500,1200,6600
MAIZ,1946,CORRIENTES,SAN MARTIN,3500,3150,1000,3150
MAIZ,1946,CORRIENTES,SAN MIGUEL,1000,1000,1200,1200
MAIZ,1946,CORRIENTES,SAN ROQUE,4000,3550,1300,4615
MAIZ,1946,CORRIENTES,SANTO TOME,1000,950,800,760
MAIZ,1946,CORRIENTES,SAUCE,1200,1000,1000,1000
MAIZ,1946,ENTRE RIOS,COLON,22000,17000,1000,17000
MAIZ,1946,ENTRE RIOS,CONCORDIA,11500,4800,900,4320
MAIZ,1946,ENTRE RIOS,DIAMANTE,16000,9000,1000,9000
MAIZ,1946,ENTRE RIOS,FEDERACION,11500,8000,1000,8000
MAIZ,1946,ENTRE RIOS,FELICIANO,1500,900,1000,900
MAIZ,1946,ENTRE RIOS,GUALEGUAY,6200,5500,950,5224
MAIZ,1946,ENTRE RIOS,GUALEGUAYCHU,10000,9000,900,8100
MAIZ,1946,ENTRE RIOS,LA PAZ,11500,6200,943,5850
MAIZ,1946,ENTRE RIOS,NOGOYA,17000,15900,1200,19080
MAIZ,1946,ENTRE RIOS,PARANA,38000,25500,1200,30600
MAIZ,1946,ENTRE RIOS,TALA,13000,11000,1000,11000
MAIZ,1946,ENTRE RIOS,URUGUAY,28500,23500,900,21150
MAIZ,1946,ENTRE RIOS,VICTORIA,8700,7400,1300,9620
MAIZ,1946,ENTRE RIOS,VILLAGUAY,20000,14000,1000,14000
MAIZ,1946,FORMOSA,BERMEJO,100,30,800,24
MAIZ,1946,FORMOSA,FORMOSA,400,400,1000,400
MAIZ,1946,FORMOSA,LAISHI,350,350,1200,420
MAIZ,1946,FORMOSA,MATACOS,10,,,
MAIZ,1946,FORMOSA,PATINO,500,500,600,300
MAIZ,1946,FORMOSA,PILAGAS,950,900,700,630
MAIZ,1946,FORMOSA,PILCOMAYO,1900,1800,1000,1800
MAIZ,1946,FORMOSA,PIRANE,1800,1800,800,1440
MAIZ,1946,JUJUY,COCHINOCA,20,20,500,10
MAIZ,1946,JUJUY,EL CARMEN,800,800,1000,800
MAIZ,1946,JUJUY,GOBERNADOR TELLO,120,120,500,60
MAIZ,1946,JUJUY,GOBERNADOR TELLO,80,80,500,40
MAIZ,1946,JUJUY,HUMAHUACA,180,180,500,90
MAIZ,1946,JUJUY,LA CAPITAL,1800,1800,1000,1800
MAIZ,1946,JUJUY,LEDESMA,150,150,600,90
MAIZ,1946,JUJUY,SAN ANTONIO,250,250,700,175
MAIZ,1946,JUJUY,SAN PEDRO,270,270,600,162
MAIZ,1946,JUJUY,SANTA CATALINA,20,20,500,10
MAIZ,1946,JUJUY,TILCARA,180,180,600,108
MAIZ,1946,JUJUY,TUMBAYA,100,100,500,50
MAIZ,1946,JUJUY,YAVI,60,60,500,30
MAIZ,1946,LA PAMPA,ATREUCO,5900,1500,670,1005
MAIZ,1946,LA PAMPA,CAPITAL,2900,1000,700,700
MAIZ,1946,LA PAMPA,CATRILO,5700,1500,900,1350
MAIZ,1946,LA PAMPA,CHAPALEUFU,4000,2500,700,1750
MAIZ,1946,LA PAMPA,CONHELO,9800,4000,600,2400
MAIZ,1946,LA PAMPA,GUATRACHE,4000,1500,800,1200
MAIZ,1946,LA PAMPA,HUCAL,1200,600,700,420
MAIZ,1946,LA PAMPA,LOVENTUE,1000,500,600,300
MAIZ,1946,LA PAMPA,MARACO,5200,2700,600,1620
MAIZ,1946,LA PAMPA,QUEMU QUEMU,9000,3500,600,2100
MAIZ,1946,LA PAMPA,RANCUL,3800,1000,500,500
MAIZ,1946,LA PAMPA,REALICO,4500,1500,667,1000
MAIZ,1946,LA PAMPA,TOAY,1300,400,600,240
MAIZ,1946,LA PAMPA,TRENEL,5000,2000,500,1000
MAIZ,1946,LA PAMPA,UTRACAN,2900,700,700,490
MAIZ,1946,LA RIOJA,ARAUCO,10,10,300,3
MAIZ,1946,LA RIOJA,CAPITAL,50,5,1000,5
MAIZ,1946,LA RIOJA,CASTRO BARROS,100,100,320,32
MAIZ,1946,LA RIOJA,CHILECITO,117,117,897,105
MAIZ,1946,LA RIOJA,FAMATINA,180,180,1078,194
MAIZ,1946,LA RIOJA,GENERAL BELGRANO,200,20,1200,24
MAIZ,1946,LA RIOJA,GENERAL LAMADRID,50,50,900,45
MAIZ,1946,LA RIOJA,GENERAL LAVALLE,80,80,900,72
MAIZ,1946,LA RIOJA,GENERAL OCAMPO,200,20,900,18
MAIZ,1946,LA RIOJA,GENERAL SAN MARTIN,200,20,900,18
MAIZ,1946,LA RIOJA,GOBERNADOR GORDILLO,150,15,933,14
MAIZ,1946,LA RIOJA,INDEPENDENCIA,70,7,857,6
MAIZ,1946,LA RIOJA,PELAGIO B. LUNA,100,100,440,44
MAIZ,1946,LA RIOJA,RIVADAVIA,150,15,867,13
MAIZ,1946,LA RIOJA,ROCA,250,25,920,23
MAIZ,1946,LA RIOJA,SANAGASTA,50,50,360,18
MAIZ,1946,LA RIOJA,SARMIENTO,100,100,1200,120
MAIZ,1946,LA RIOJA,VELEZ SARSFIELD,80,8,900,7
MAIZ,1946,MENDOZA,GENERAL ALVEAR,1170,1170,2003,2344
MAIZ,1946,MENDOZA,GUAYMALLEN,220,220,1500,330
MAIZ,1946,MENDOZA,JUNIN,240,240,1500,360
MAIZ,1946,MENDOZA,LA PAZ,150,150,1600,240
MAIZ,1946,MENDOZA,LAS HERAS,150,150,1600,240
MAIZ,1946,MENDOZA,LAVALLE,1000,1000,1500,1500
MAIZ,1946,MENDOZA,LUJAN DE CUYO,360,360,1300,468
MAIZ,1946,MENDOZA,MAIPU,120,120,1300,155
MAIZ,1946,MENDOZA,RIVADAVIA,400,360,1500,540
MAIZ,1946,MENDOZA,SAN CARLOS,600,600,1500,900
MAIZ,1946,MENDOZA,SAN MARTIN,350,350,1600,560
MAIZ,1946,MENDOZA,SAN RAFAEL,2930,2930,2000,5860
MAIZ,1946,MENDOZA,SANTA ROSA,70,70,1600,112
MAIZ,1946,MENDOZA,TUNUYAN,350,350,1500,525
MAIZ,1946,MENDOZA,TUPUNGATO,150,150,2500,375
MAIZ,1946,MISIONES,APOSTOLES,6000,5700,1200,6840
MAIZ,1946,MISIONES,CAINGUAS,7340,6920,1400,9688
MAIZ,1946,MISIONES,CANDELARIA,13000,12200,1500,18300
MAIZ,1946,MISIONES,CAPITAL,50,50,900,45
MAIZ,1946,MISIONES,CONCEPCION,700,670,1200,804
MAIZ,1946,MISIONES,IGUAZU,4000,3800,2000,7600
MAIZ,1946,MISIONES,SAN IGNACIO,6800,6400,1800,11520
MAIZ,1946,MISIONES,SAN JAVIER,5240,4900,1500,7350
MAIZ,1946,MISIONES,SAN PEDRO,1400,1260,2000,2520
MAIZ,1946,NEUQUEN,ANELO,3,3,500,1.5
MAIZ,1946,NEUQUEN,CATAN LIL,3,3,500,1.5
MAIZ,1946,NEUQUEN,CHOS MALAL,45,45,467,21
MAIZ,1946,NEUQUEN,CONFLUENCIA,150,150,900,135
MAIZ,1946,NEUQUEN,LAS MINAS,5,5,400,2
MAIZ,1946,NEUQUEN,LONCOPUE,5,5,600,3
MAIZ,1946,NEUQUEN,NORQUIN,4,4,500,2
MAIZ,1946,NEUQUEN,PEHUENCHES,30,30,600,18
MAIZ,1946,NEUQUEN,PICUN LEUFU,40,40,700,28
MAIZ,1946,NEUQUEN,PICUNCHES,20,20,700,14
MAIZ,1946,NEUQUEN,ZAPALA,20,20,600,12
MAIZ,1946,RIO NEGRO,ADOLFO ALSINA,200,200,900,180
MAIZ,1946,RIO NEGRO,AVELLANEDA,400,400,700,280
MAIZ,1946,RIO NEGRO,EL CUY,10,10,700,7
MAIZ,1946,RIO NEGRO,GENERAL CONESA,30,30,800,24
MAIZ,1946,RIO NEGRO,GENERAL ROCA,700,700,900,630
MAIZ,1946,RIO NEGRO,PICHI MAHUIDA,430,430,1100,473
MAIZ,1946,RIO NEGRO,VALCHETA,60,60,1200,72
MAIZ,1946,SALTA,ANTA,1500,900,1200,1080
MAIZ,1946,SALTA,CACHI,180,100,800,80
MAIZ,1946,SALTA,CAFAYATE,80,50,800,40
MAIZ,1946,SALTA,CAMPO SANTO,550,350,800,280
MAIZ,1946,SALTA,CAPITAL,1600,1000,1000,1000
MAIZ,1946,SALTA,CERRILLOS,3500,2000,1000,2000
MAIZ,1946,SALTA,CHICOANA,3900,1000,1000,1000
MAIZ,1946,SALTA,GUACHIPAS,1500,1000,900,900
MAIZ,1946,SALTA,IRUYA,70,70,571,40
MAIZ,1946,SALTA,LA CALDERA,350,200,900,180
MAIZ,1946,SALTA,LA CANDELARIA,1500,900,1500,1350
MAIZ,1946,SALTA,LA VINA,1800,1000,900,900
MAIZ,1946,SALTA,METAN,8000,5000,1500,7500
MAIZ,1946,SALTA,MOLINOS,150,100,800,80
MAIZ,1946,SALTA,ORAN,650,500,1000,500
MAIZ,1946,SALTA,RIVADAVIA,100,100,1000,100
MAIZ,1946,SALTA,ROSARIO DE LA FRONTERA,4000,2500,1500,3750
MAIZ,1946,SALTA,ROSARIO DE LERMA,6200,3000,1000,3000
MAIZ,1946,SALTA,SAN CARLOS,150,100,800,80
MAIZ,1946,SALTA,SANTA VICTORIA,50,50,600,30
MAIZ,1946,SAN JUAN,25 DE MAYO,150,120,1200,144
MAIZ,1946,SAN JUAN,9 DE JULIO,30,20,1000,20
MAIZ,1946,SAN JUAN,ALBARDON,20,15,1200,18
MAIZ,1946,SAN JUAN,ANGACO,50,40,1000,40
MAIZ,1946,SAN JUAN,CALINGASTA,60,50,1200,60
MAIZ,1946,SAN JUAN,CAPITAL,20,15,1133,17
MAIZ,1946,SAN JUAN,CAUCETE,50,40,1200,48
MAIZ,1946,SAN JUAN,CHIMBAS,20,15,1000,15
MAIZ,1946,SAN JUAN,IGLESIA,160,130,1400,182
MAIZ,1946,SAN JUAN,JACHAL,600,500,900,450
