cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
SORGO,1981,BUENOS AIRES,BARADERO,1500,1500,4000,6000
SORGO,1981,BUENOS AIRES,BOLIVAR,6000,5000,3000,15000
SORGO,1981,BUENOS AIRES,BRAGADO,1500,1500,5600,8400
SORGO,1981,BUENOS AIRES,BRANDSEN,330,320,3094,990
SORGO,1981,BUENOS AIRES,CAMPANA,250,250,4000,1000
SORGO,1981,BUENOS AIRES,CANUELAS,1000,700,3500,2450
SORGO,1981,BUENOS AIRES,CAPITAN SARMIENTO,1500,1500,4600,6900
SORGO,1981,BUENOS AIRES,CARLOS CASARES,20000,18300,3404,62293
SORGO,1981,BUENOS AIRES,CARLOS TEJEDOR,24000,20000,3264,65280
SORGO,1981,BUENOS AIRES,CARMEN DE ARECO,1000,1000,4500,4500
SORGO,1981,BUENOS AIRES,CHACABUCO,1000,1000,6000,6000
SORGO,1981,BUENOS AIRES,CHASCOMUS,2000,1000,3000,3000
SORGO,1981,BUENOS AIRES,CHIVILCOY,1500,1500,4667,7000
SORGO,1981,BUENOS AIRES,COLON,200,200,4200,840
SORGO,1981,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,1000,200,1300,260
SORGO,1981,BUENOS AIRES,CORONEL DORREGO,500,200,1900,380
SORGO,1981,BUENOS AIRES,CORONEL PRINGLES,2000,1000,2000,2000
SORGO,1981,BUENOS AIRES,CORONEL SUAREZ,4000,4000,2750,11000
SORGO,1981,BUENOS AIRES,DAIREAUX,5000,4300,3000,12900
SORGO,1981,BUENOS AIRES,EXALTACION DE LA CRUZ,1000,1000,4500,4500
SORGO,1981,BUENOS AIRES,GENERAL ALVEAR,3000,3000,3000,9000
SORGO,1981,BUENOS AIRES,GENERAL ARENALES,500,500,4500,2250
SORGO,1981,BUENOS AIRES,GENERAL BELGRANO,1000,1000,4200,4200
SORGO,1981,BUENOS AIRES,GENERAL LA MADRID,2000,2000,1500,3000
SORGO,1981,BUENOS AIRES,GENERAL PAZ,630,630,3032,1910
SORGO,1981,BUENOS AIRES,GENERAL PINTO,23000,23000,4500,103500
SORGO,1981,BUENOS AIRES,GENERAL VIAMONTE,1000,1000,4500,4500
SORGO,1981,BUENOS AIRES,GENERAL VILLEGAS,74000,73000,3256,237688
SORGO,1981,BUENOS AIRES,GUAMINI,11800,11300,3451,38996
SORGO,1981,BUENOS AIRES,HIPOLITO YRIGOYEN,4000,3110,3087,9600
SORGO,1981,BUENOS AIRES,JUNIN,2000,2000,4500,9000
SORGO,1981,BUENOS AIRES,LA PLATA,500,200,3000,600
SORGO,1981,BUENOS AIRES,LAS FLORES,200,200,3000,600
SORGO,1981,BUENOS AIRES,LEANDRO N. ALEM,3500,3500,4500,15750
SORGO,1981,BUENOS AIRES,LINCOLN,29000,29000,4500,130500
SORGO,1981,BUENOS AIRES,LOBOS,5000,4000,4000,16000
SORGO,1981,BUENOS AIRES,LUJAN,1500,1500,4500,6750
SORGO,1981,BUENOS AIRES,MAGDALENA,1500,1500,3000,4500
SORGO,1981,BUENOS AIRES,MARCOS PAZ,200,200,4500,900
SORGO,1981,BUENOS AIRES,MERCEDES,1000,1000,4000,4000
SORGO,1981,BUENOS AIRES,MONTE,3000,2000,3300,6600
SORGO,1981,BUENOS AIRES,OLAVARRIA,1600,1600,1200,1920
SORGO,1981,BUENOS AIRES,PATAGONES,600,0,0,0
SORGO,1981,BUENOS AIRES,PEHUAJO,34000,31700,3303,104705
SORGO,1981,BUENOS AIRES,PELLEGRINI,11600,11000,3505,38555
SORGO,1981,BUENOS AIRES,PERGAMINO,1500,1500,5000,7500
SORGO,1981,BUENOS AIRES,PUAN,1710,600,1500,900
SORGO,1981,BUENOS AIRES,RAMALLO,1000,1000,4500,4500
SORGO,1981,BUENOS AIRES,RIVADAVIA,32000,27800,3302,91795
SORGO,1981,BUENOS AIRES,ROJAS,800,800,4500,3600
SORGO,1981,BUENOS AIRES,ROQUE PEREZ,1500,1500,3000,4500
SORGO,1981,BUENOS AIRES,SAAVEDRA,2970,1000,2000,2000
SORGO,1981,BUENOS AIRES,SALADILLO,1000,1000,3600,3600
SORGO,1981,BUENOS AIRES,SALLIQUELO,6400,5300,3300,17490
SORGO,1981,BUENOS AIRES,SALTO,1500,1500,5000,7500
SORGO,1981,BUENOS AIRES,SAN ANDRES DE GILES,1000,1000,4000,4000
SORGO,1981,BUENOS AIRES,SAN ANTONIO DE ARECO,1500,1500,4500,6750
SORGO,1981,BUENOS AIRES,SAN NICOLAS,200,200,4500,900
SORGO,1981,BUENOS AIRES,SAN PEDRO,2000,2000,3855,7710
SORGO,1981,BUENOS AIRES,SAN VICENTE,110,0,0,0
SORGO,1981,BUENOS AIRES,SUIPACHA,1000,1000,4500,4500
SORGO,1981,BUENOS AIRES,TAPALQUE,500,500,2720,1360
SORGO,1981,BUENOS AIRES,TORNQUIST,4320,590,1500,885
SORGO,1981,BUENOS AIRES,TRENQUE LAUQUEN,36000,32100,3354,107663
SORGO,1981,BUENOS AIRES,VILLARINO,2500,0,0,0
SORGO,1981,BUENOS AIRES,ZARATE,450,450,4200,1890
SORGO,1981,CHACO,12 DE OCTUBRE,80000,77000,2987,229999
SORGO,1981,CHACO,25 DE MAYO,5000,5000,2600,13000
SORGO,1981,CHACO,9 DE JULIO,20000,20000,2650,53000
SORGO,1981,CHACO,ALMIRANTE BROWN,8000,8000,3000,24000
SORGO,1981,CHACO,BERMEJO,3000,2800,3036,8500
SORGO,1981,CHACO,CHACABUCO,28000,28000,2857,79996
SORGO,1981,CHACO,COMANDANTE FERNANDEZ,17000,17000,2765,47005
SORGO,1981,CHACO,FRAY JUSTO SANTA MARIA DE ORO,27000,27000,2741,74007
SORGO,1981,CHACO,GENERAL BELGRANO,26000,26000,3000,78000
SORGO,1981,CHACO,GENERAL DONOVAN,2000,2000,2750,5500
SORGO,1981,CHACO,GENERAL GUEMES,11000,10330,2178,22498
SORGO,1981,CHACO,INDEPENDENCIA,16000,16000,2981,47696
SORGO,1981,CHACO,LIBERTAD,500,500,3000,1500
SORGO,1981,CHACO,LIBERTADOR GENERAL SAN MARTIN,24000,19000,2842,53998
SORGO,1981,CHACO,MAIPU,10500,8500,2000,17000
SORGO,1981,CHACO,MAYOR LUIS J. FONTANA,20000,20000,2850,57000
SORGO,1981,CHACO,O'HIGGINS,6500,6500,2538,16497
SORGO,1981,CHACO,PRESIDENCIA DE LA PLAZA,1200,1200,2500,3000
SORGO,1981,CHACO,QUITILIPI,10000,10000,2600,26000
SORGO,1981,CHACO,SAN FERNANDO,4500,4500,2667,12001
SORGO,1981,CHACO,SAN LORENZO,5000,4700,2766,13000
SORGO,1981,CHACO,SARGENTO CABRAL,3000,2800,2857,7999
SORGO,1981,CORDOBA,CALAMUCHITA,7000,7000,3000,21000
SORGO,1981,CORDOBA,CAPITAL,200,200,3200,640
SORGO,1981,CORDOBA,COLON,3000,2000,3000,6000
SORGO,1981,CORDOBA,GENERAL ROCA,85000,80000,3275,262000
SORGO,1981,CORDOBA,GENERAL SAN MARTIN,24000,19000,3000,57000
SORGO,1981,CORDOBA,ISCHILIN,2000,1000,3000,3000
SORGO,1981,CORDOBA,JUAREZ CELMAN,56000,52400,2850,149340
SORGO,1981,CORDOBA,MARCOS JUAREZ,20000,20000,4000,80000
SORGO,1981,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,75000,70000,3103,217210
SORGO,1981,CORDOBA,RIO CUARTO,105000,98000,2898,284004
SORGO,1981,CORDOBA,RIO PRIMERO,10000,8600,2800,24080
SORGO,1981,CORDOBA,RIO SECO,600,600,2700,1620
SORGO,1981,CORDOBA,RIO SEGUNDO,70000,67000,4051,271417
SORGO,1981,CORDOBA,SAN JUSTO,190000,174600,3251,567624
SORGO,1981,CORDOBA,SANTA MARIA,12000,12000,3300,39600
SORGO,1981,CORDOBA,TERCERO ARRIBA,56000,54000,3300,178200
SORGO,1981,CORDOBA,TOTORAL,2500,2000,3000,6000
SORGO,1981,CORDOBA,TULUMBA,3500,0,0,0
SORGO,1981,CORDOBA,UNION,40000,40000,3800,152000
SORGO,1981,CORRIENTES,BELLA VISTA,500,490,2800,1372
SORGO,1981,CORRIENTES,CURUZU CUATIA,400,393,3000,1179
SORGO,1981,CORRIENTES,ESQUINA,260,252,3302,832
SORGO,1981,CORRIENTES,GOYA,50,48,2708,129
SORGO,1981,CORRIENTES,ITUZAINGO,600,570,3100,1767
SORGO,1981,CORRIENTES,LAVALLE,20,20,2800,56
SORGO,1981,CORRIENTES,MERCEDES,150,144,3000,432
SORGO,1981,CORRIENTES,MONTE CASEROS,500,492,2900,1426
SORGO,1981,CORRIENTES,SAN LUIS DEL PALMAR,90,88,2898,255
SORGO,1981,CORRIENTES,SAN MARTIN,200,195,3000,585
SORGO,1981,CORRIENTES,SANTO TOME,1560,1492,2708,4040
SORGO,1981,CORRIENTES,SAUCE,200,198,3202,633
SORGO,1981,ENTRE RIOS,COLON,9000,8500,2300,19550
SORGO,1981,ENTRE RIOS,CONCORDIA,4000,3600,2211,7959
SORGO,1981,ENTRE RIOS,DIAMANTE,16000,15000,3300,49500
SORGO,1981,ENTRE RIOS,FEDERACION,1000,950,1516,1440
SORGO,1981,ENTRE RIOS,FEDERAL,2300,2300,2300,5290
SORGO,1981,ENTRE RIOS,FELICIANO,500,500,2000,1000
SORGO,1981,ENTRE RIOS,GUALEGUAY,21000,19500,3200,62400
SORGO,1981,ENTRE RIOS,GUALEGUAYCHU,32000,30000,2900,87000
SORGO,1981,ENTRE RIOS,LA PAZ,14000,13200,2300,30360
SORGO,1981,ENTRE RIOS,NOGOYA,18000,17100,3100,53010
SORGO,1981,ENTRE RIOS,PARANA,25000,23450,2490,58390
SORGO,1981,ENTRE RIOS,TALA,16000,15200,3300,50160
SORGO,1981,ENTRE RIOS,URUGUAY,19000,18100,2901,52508
SORGO,1981,ENTRE RIOS,VICTORIA,24000,22700,2900,65830
SORGO,1981,ENTRE RIOS,VILLAGUAY,20000,19000,2400,45600
SORGO,1981,FORMOSA,LAISHI,4000,3500,2300,8050
SORGO,1981,FORMOSA,PATINO,6400,5400,2200,11880
SORGO,1981,FORMOSA,PILAGAS,3800,3000,2400,7200
SORGO,1981,FORMOSA,PILCOMAYO,4600,3600,2200,7920
SORGO,1981,FORMOSA,PIRANE,22500,21000,2302,48342
SORGO,1981,LA PAMPA,ATREUCO,18500,14800,2027,29999
SORGO,1981,LA PAMPA,CAPITAL,15800,11060,2170,24000
SORGO,1981,LA PAMPA,CATRILO,20000,17000,2118,36006
SORGO,1981,LA PAMPA,CHAPALEUFU,25000,22500,3100,69750
SORGO,1981,LA PAMPA,CONHELO,36000,32400,2401,77792
SORGO,1981,LA PAMPA,GUATRACHE,4250,3185,2104,6701
SORGO,1981,LA PAMPA,HUCAL,500,325,1871,608
SORGO,1981,LA PAMPA,LOVENTUE,1100,880,2423,2132
SORGO,1981,LA PAMPA,MARACO,21875,19690,2803,55191
SORGO,1981,LA PAMPA,QUEMU QUEMU,25650,23105,2857,66010
SORGO,1981,LA PAMPA,RANCUL,38400,32640,2750,89760
SORGO,1981,LA PAMPA,REALICO,25000,22500,2900,65250
SORGO,1981,LA PAMPA,TOAY,5625,3940,2030,7998
SORGO,1981,LA PAMPA,TRENEL,24500,22050,2576,56800
SORGO,1981,LA PAMPA,UTRACAN,7500,5625,2133,11998
SORGO,1981,SALTA,ANTA,8500,8500,2818,23953
SORGO,1981,SALTA,GENERAL JOSE DE SAN MARTIN,12530,12300,2846,35005
SORGO,1981,SAN LUIS,CHACABUCO,6500,6400,2500,16000
SORGO,1981,SAN LUIS,CORONEL PRINGLES,3700,3700,2500,9250
SORGO,1981,SAN LUIS,GENERAL PEDERNERA,16000,15500,2484,38502
SORGO,1981,SAN LUIS,GOBERNADOR DUPUY,15000,14500,2500,36250
SORGO,1981,SAN LUIS,JUAN MARTIN DE PUEYRREDON,2300,2300,2500,5750
SORGO,1981,SAN LUIS,JUNIN,2200,2200,2500,5500
SORGO,1981,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1500,1500,2500,3750
SORGO,1981,SANTA FE,9 DE JULIO,40000,37000,3000,111000
SORGO,1981,SANTA FE,BELGRANO,6500,6500,5000,32500
SORGO,1981,SANTA FE,CASEROS,1300,1300,5000,6500
SORGO,1981,SANTA FE,CASTELLANOS,85000,77000,4494,346038
SORGO,1981,SANTA FE,GARAY,2500,2200,3409,7499
SORGO,1981,SANTA FE,GENERAL LOPEZ,20800,20800,5000,104000
SORGO,1981,SANTA FE,GENERAL OBLIGADO,10000,9500,3000,28500
SORGO,1981,SANTA FE,IRIONDO,2400,2400,4800,11520
SORGO,1981,SANTA FE,LA CAPITAL,5500,5000,4000,20000
SORGO,1981,SANTA FE,LAS COLONIAS,45000,42500,4306,183005
SORGO,1981,SANTA FE,ROSARIO,1000,1000,4400,4400
SORGO,1981,SANTA FE,SAN CRISTOBAL,75000,68000,3500,238000
SORGO,1981,SANTA FE,SAN JAVIER,6000,5700,3000,17100
SORGO,1981,SANTA FE,SAN JERONIMO,13000,13000,4500,58500
SORGO,1981,SANTA FE,SAN JUSTO,25000,23500,3319,77996
SORGO,1981,SANTA FE,SAN LORENZO,1200,1200,4800,5760
SORGO,1981,SANTA FE,SAN MARTIN,43000,43000,4400,189200
SORGO,1981,SANTA FE,VERA,12000,11300,2800,31640
SORGO,1981,SANTA FE,VILLA CONSTITUCION,800,800,4850,3880
SORGO,1981,SANTIAGO DEL ESTERO,AGUIRRE,440,440,2200,968
SORGO,1981,SANTIAGO DEL ESTERO,ALBERDI,4500,4500,2200,9900
SORGO,1981,SANTIAGO DEL ESTERO,AVELLANEDA,350,350,2000,700
SORGO,1981,SANTIAGO DEL ESTERO,BANDA,1250,1250,1900,2375
SORGO,1981,SANTIAGO DEL ESTERO,BELGRANO,15960,15960,2700,43092
SORGO,1981,SANTIAGO DEL ESTERO,CHOYA,1055,1055,2200,2321
SORGO,1981,SANTIAGO DEL ESTERO,COPO,800,800,2200,1760
SORGO,1981,SANTIAGO DEL ESTERO,GENERAL TABOADA,25366,25366,2700,68488
SORGO,1981,SANTIAGO DEL ESTERO,GUASAYAN,1200,1200,2200,2640
SORGO,1981,SANTIAGO DEL ESTERO,JIMENEZ,8760,8760,2700,23652
SORGO,1981,SANTIAGO DEL ESTERO,JUAN F. IBARRA,25042,25042,2200,55092
SORGO,1981,SANTIAGO DEL ESTERO,MORENO,39840,39840,2859,113902
SORGO,1981,SANTIAGO DEL ESTERO,PELLEGRINI,3241,3241,2400,7778
SORGO,1981,SANTIAGO DEL ESTERO,RIO HONDO,30,30,2200,66
SORGO,1981,SANTIAGO DEL ESTERO,RIVADAVIA,7676,7676,2200,16887
SORGO,1981,TUCUMAN,BURRUYACU,6300,5500,3273,18001
SORGO,1981,TUCUMAN,CRUZ ALTA,1800,1540,3247,5000
SORGO,1981,TUCUMAN,GRANEROS,3000,2260,4204,9501
SORGO,1981,TUCUMAN,LEALES,2830,2010,2935,5899
SORGO,1981,TUCUMAN,TRANCAS,470,470,3404,1599
SORGO,1982,BUENOS AIRES,25 DE MAYO,4000,4000,3600,14400
SORGO,1982,BUENOS AIRES,9 DE JULIO,3000,3000,3000,9000
SORGO,1982,BUENOS AIRES,ADOLFO ALSINA,15000,12000,2000,24000
SORGO,1982,BUENOS AIRES,ALBERTI,900,900,4200,3780
SORGO,1982,BUENOS AIRES,ARRECIFES,600,600,3500,2100
SORGO,1982,BUENOS AIRES,AZUL,1000,1000,3500,3500
SORGO,1982,BUENOS AIRES,BAHIA BLANCA,2000,2000,2000,4000
SORGO,1982,BUENOS AIRES,BARADERO,1500,1500,4000,6000
SORGO,1982,BUENOS AIRES,BOLIVAR,8100,4000,3900,15600
SORGO,1982,BUENOS AIRES,BRAGADO,1000,1000,4200,4200
SORGO,1982,BUENOS AIRES,BRANDSEN,200,200,3000,600
SORGO,1982,BUENOS AIRES,CAMPANA,500,500,2700,1350
SORGO,1982,BUENOS AIRES,CANUELAS,800,800,3000,2400
SORGO,1982,BUENOS AIRES,CAPITAN SARMIENTO,1000,1000,4500,4500
SORGO,1982,BUENOS AIRES,CARLOS CASARES,6000,6000,3600,21600
SORGO,1982,BUENOS AIRES,CARLOS TEJEDOR,21350,20750,3800,78850
SORGO,1982,BUENOS AIRES,CARMEN DE ARECO,2000,2000,4500,9000
SORGO,1982,BUENOS AIRES,CHACABUCO,1000,1000,5000,5000
SORGO,1982,BUENOS AIRES,CHASCOMUS,800,800,3000,2400
SORGO,1982,BUENOS AIRES,CHIVILCOY,1100,1100,4200,4620
SORGO,1982,BUENOS AIRES,COLON,200,200,4000,800
SORGO,1982,BUENOS AIRES,CORONEL DE MARINA LEONARDO ROSALES,900,200,950,190
SORGO,1982,BUENOS AIRES,CORONEL DORREGO,700,400,2500,1000
SORGO,1982,BUENOS AIRES,CORONEL PRINGLES,2000,500,3000,1500
SORGO,1982,BUENOS AIRES,CORONEL SUAREZ,3000,2000,3000,6000
SORGO,1982,BUENOS AIRES,DAIREAUX,4000,3500,4000,14000
SORGO,1982,BUENOS AIRES,EXALTACION DE LA CRUZ,1800,1000,2800,2800
SORGO,1982,BUENOS AIRES,GENERAL ALVEAR,3500,3500,2000,7000
SORGO,1982,BUENOS AIRES,GENERAL ARENALES,300,300,4000,1200
SORGO,1982,BUENOS AIRES,GENERAL BELGRANO,3000,2000,2800,5600
SORGO,1982,BUENOS AIRES,GENERAL LA MADRID,1000,1000,4000,4000
SORGO,1982,BUENOS AIRES,GENERAL PAZ,800,800,3500,2800
SORGO,1982,BUENOS AIRES,GENERAL PINTO,26000,24600,5000,123000
SORGO,1982,BUENOS AIRES,GENERAL VIAMONTE,1000,1000,4000,4000
SORGO,1982,BUENOS AIRES,GENERAL VILLEGAS,68000,68000,4700,319600
SORGO,1982,BUENOS AIRES,GUAMINI,15000,13000,2000,26000
SORGO,1982,BUENOS AIRES,HIPOLITO YRIGOYEN,2000,1600,3600,5760
SORGO,1982,BUENOS AIRES,JUNIN,2000,2000,4500,9000
SORGO,1982,BUENOS AIRES,LA PLATA,380,380,3000,1140
SORGO,1982,BUENOS AIRES,LAS FLORES,200,200,3000,600
SORGO,1982,BUENOS AIRES,LEANDRO N. ALEM,2500,2100,4200,8820
SORGO,1982,BUENOS AIRES,LINCOLN,31000,27500,4658,128095
SORGO,1982,BUENOS AIRES,LOBOS,4000,4000,3500,14000
SORGO,1982,BUENOS AIRES,LUJAN,800,800,3500,2800
SORGO,1982,BUENOS AIRES,MAGDALENA,500,500,3000,1500
SORGO,1982,BUENOS AIRES,MARCOS PAZ,150,150,2800,420
SORGO,1982,BUENOS AIRES,MERCEDES,1500,1100,2400,2640
SORGO,1982,BUENOS AIRES,MONTE,3000,2000,2800,5600
SORGO,1982,BUENOS AIRES,OLAVARRIA,2500,2500,3500,8750
SORGO,1982,BUENOS AIRES,PATAGONES,400,0,0,0
SORGO,1982,BUENOS AIRES,PEHUAJO,35000,34500,3600,124200
SORGO,1982,BUENOS AIRES,PELLEGRINI,12000,11600,3600,41760
SORGO,1982,BUENOS AIRES,PERGAMINO,500,500,3000,1500
SORGO,1982,BUENOS AIRES,PUAN,3200,3000,800,2400
SORGO,1982,BUENOS AIRES,RAMALLO,1500,1500,3900,5850
SORGO,1982,BUENOS AIRES,RIVADAVIA,26500,26000,3800,98800
SORGO,1982,BUENOS AIRES,ROJAS,500,500,4000,2000
SORGO,1982,BUENOS AIRES,ROQUE PEREZ,1500,1500,3000,4500
SORGO,1982,BUENOS AIRES,SAAVEDRA,3500,1000,2000,2000
SORGO,1982,BUENOS AIRES,SALADILLO,1500,1500,3000,4500
SORGO,1982,BUENOS AIRES,SALLIQUELO,5500,5200,3600,18720
SORGO,1982,BUENOS AIRES,SALTO,500,500,4000,2000
SORGO,1982,BUENOS AIRES,SAN ANDRES DE GILES,900,900,3000,2700
SORGO,1982,BUENOS AIRES,SAN ANTONIO DE ARECO,3300,3300,4000,13200
SORGO,1982,BUENOS AIRES,SAN NICOLAS,900,900,4000,3600
SORGO,1982,BUENOS AIRES,SAN PEDRO,1500,1500,4000,6000
SORGO,1982,BUENOS AIRES,SAN VICENTE,50,0,0,0
SORGO,1982,BUENOS AIRES,SUIPACHA,500,500,3000,1500
SORGO,1982,BUENOS AIRES,TAPALQUE,800,0,0,0
SORGO,1982,BUENOS AIRES,TORNQUIST,5000,3500,2400,8400
SORGO,1982,BUENOS AIRES,TRENQUE LAUQUEN,33000,32300,3800,122740
SORGO,1982,BUENOS AIRES,VILLARINO,500,100,2000,200
SORGO,1982,BUENOS AIRES,ZARATE,800,800,2700,2160
SORGO,1982,CHACO,12 DE OCTUBRE,45100,43900,2164,94999
SORGO,1982,CHACO,25 DE MAYO,2800,2800,1143,3200
SORGO,1982,CHACO,9 DE JULIO,13000,13000,1277,16601
SORGO,1982,CHACO,ALMIRANTE BROWN,6000,6000,1242,7452
SORGO,1982,CHACO,BERMEJO,1800,1500,1333,1999
SORGO,1982,CHACO,CHACABUCO,20000,20000,1450,29000
SORGO,1982,CHACO,COMANDANTE FERNANDEZ,13000,13000,1385,18005
SORGO,1982,CHACO,FRAY JUSTO SANTA MARIA DE ORO,17000,13300,1203,15999
SORGO,1982,CHACO,GENERAL BELGRANO,10000,10000,1400,14000
SORGO,1982,CHACO,GENERAL DONOVAN,1500,1500,1400,2100
SORGO,1982,CHACO,GENERAL GUEMES,6000,6000,1167,7002
SORGO,1982,CHACO,INDEPENDENCIA,9000,9000,1378,12402
SORGO,1982,CHACO,LIBERTAD,300,300,1500,450
SORGO,1982,CHACO,LIBERTADOR GENERAL SAN MARTIN,18000,16500,1352,22308
SORGO,1982,CHACO,MAIPU,9000,9000,1333,11997
SORGO,1982,CHACO,MAYOR LUIS J. FONTANA,16000,12000,1208,14496
SORGO,1982,CHACO,O'HIGGINS,4500,4200,1190,4998
SORGO,1982,CHACO,PRESIDENCIA DE LA PLAZA,1500,1500,2000,3000
SORGO,1982,CHACO,QUITILIPI,7000,7000,1286,9002
SORGO,1982,CHACO,SAN FERNANDO,3000,3000,1467,4401
SORGO,1982,CHACO,SAN LORENZO,3000,3000,1167,3501
SORGO,1982,CHACO,SARGENTO CABRAL,2000,1900,1474,2800
SORGO,1982,CORDOBA,CALAMUCHITA,2000,2000,3200,6400
SORGO,1982,CORDOBA,CAPITAL,200,200,3600,720
SORGO,1982,CORDOBA,COLON,2000,2000,3600,7200
SORGO,1982,CORDOBA,GENERAL ROCA,87000,85000,3600,306000
SORGO,1982,CORDOBA,GENERAL SAN MARTIN,28000,28000,4000,112000
SORGO,1982,CORDOBA,ISCHILIN,2500,2500,2580,6450
SORGO,1982,CORDOBA,JUAREZ CELMAN,60000,59000,3600,212400
SORGO,1982,CORDOBA,MARCOS JUAREZ,20000,20000,3500,70000
SORGO,1982,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,78000,77000,3600,277200
SORGO,1982,CORDOBA,RIO CUARTO,110000,108000,3600,388800
SORGO,1982,CORDOBA,RIO PRIMERO,10000,10000,3800,38000
SORGO,1982,CORDOBA,RIO SECO,15000,15000,2833,42495
SORGO,1982,CORDOBA,RIO SEGUNDO,75000,75000,4500,337500
SORGO,1982,CORDOBA,SAN JUSTO,195000,194000,4500,873000
SORGO,1982,CORDOBA,SANTA MARIA,5000,5000,4200,21000
SORGO,1982,CORDOBA,TERCERO ARRIBA,50000,46500,4200,195300
SORGO,1982,CORDOBA,TOTORAL,1500,1500,3653,5479
SORGO,1982,CORDOBA,TULUMBA,500,500,2800,1400
SORGO,1982,CORDOBA,UNION,50000,50000,3928,196400
SORGO,1982,CORRIENTES,BELLA VISTA,250,230,2174,500
SORGO,1982,CORRIENTES,CURUZU CUATIA,200,200,3000,600
SORGO,1982,CORRIENTES,ESQUINA,250,240,2625,630
SORGO,1982,CORRIENTES,GOYA,100,90,2222,199
SORGO,1982,CORRIENTES,ITUZAINGO,1800,1800,2222,3999
SORGO,1982,CORRIENTES,LAVALLE,30,27,2222,59
SORGO,1982,CORRIENTES,MERCEDES,150,145,2897,420
SORGO,1982,CORRIENTES,MONTE CASEROS,300,285,2526,719
SORGO,1982,CORRIENTES,SAN LUIS DEL PALMAR,100,100,3000,300
SORGO,1982,CORRIENTES,SAN MARTIN,350,350,2571,899
SORGO,1982,CORRIENTES,SANTO TOME,2700,2668,2699,7200
SORGO,1982,CORRIENTES,SAUCE,150,145,2759,400
SORGO,1982,ENTRE RIOS,COLON,10000,9500,2000,19000
SORGO,1982,ENTRE RIOS,CONCORDIA,6000,5700,1900,10830
SORGO,1982,ENTRE RIOS,DIAMANTE,16000,15200,2000,30400
SORGO,1982,ENTRE RIOS,FEDERACION,1000,800,1600,1280
SORGO,1982,ENTRE RIOS,FEDERAL,3500,3300,2000,6600
SORGO,1982,ENTRE RIOS,FELICIANO,500,500,1800,900
SORGO,1982,ENTRE RIOS,GUALEGUAY,16000,15100,2200,33220
SORGO,1982,ENTRE RIOS,GUALEGUAYCHU,24000,22800,2300,52440
SORGO,1982,ENTRE RIOS,LA PAZ,14000,13300,2300,30590
SORGO,1982,ENTRE RIOS,NOGOYA,16000,15000,2000,30000
SORGO,1982,ENTRE RIOS,PARANA,21000,20000,2200,44000
SORGO,1982,ENTRE RIOS,TALA,15000,14400,2300,33120
SORGO,1982,ENTRE RIOS,URUGUAY,18000,17200,2300,39560
SORGO,1982,ENTRE RIOS,VICTORIA,18000,17200,2800,48160
SORGO,1982,ENTRE RIOS,VILLAGUAY,18000,17100,1982,33892
SORGO,1982,FORMOSA,LAISHI,3000,2000,3125,6250
SORGO,1982,FORMOSA,PATINO,5000,3600,2778,10000
SORGO,1982,FORMOSA,PILAGAS,3800,2900,3407,9880
SORGO,1982,FORMOSA,PILCOMAYO,3500,2700,3619,9771
SORGO,1982,FORMOSA,PIRANE,18000,14500,2931,42499
SORGO,1982,LA PAMPA,ATREUCO,15000,13500,2100,28350
SORGO,1982,LA PAMPA,CAPITAL,13000,11700,2100,24570
SORGO,1982,LA PAMPA,CATRILO,20000,18000,2500,45000
SORGO,1982,LA PAMPA,CHAPALEUFU,24000,21600,3200,69120
SORGO,1982,LA PAMPA,CONHELO,35000,31500,2700,85050
SORGO,1982,LA PAMPA,GUATRACHE,3500,3150,2200,6930
SORGO,1982,LA PAMPA,HUCAL,500,400,2000,800
SORGO,1982,LA PAMPA,LOVENTUE,1200,1100,2500,2750
SORGO,1982,LA PAMPA,MARACO,20500,18450,2900,53505
SORGO,1982,LA PAMPA,QUEMU QUEMU,22000,19800,3000,59400
SORGO,1982,LA PAMPA,RANCUL,38000,32300,2800,90440
SORGO,1982,LA PAMPA,REALICO,37500,33900,2995,101530
SORGO,1982,LA PAMPA,TOAY,4500,4050,1900,7695
SORGO,1982,LA PAMPA,TRENEL,19500,17550,2900,50895
SORGO,1982,LA PAMPA,UTRACAN,8000,7200,1800,12960
SORGO,1982,SALTA,ANTA,14000,14000,3000,42000
SORGO,1982,SALTA,GENERAL JOSE DE SAN MARTIN,8000,8000,2000,16000
SORGO,1982,SAN LUIS,CHACABUCO,6800,6800,2500,17000
SORGO,1982,SAN LUIS,CORONEL PRINGLES,4000,4000,2625,10500
SORGO,1982,SAN LUIS,GENERAL PEDERNERA,17000,15000,2600,39000
SORGO,1982,SAN LUIS,GOBERNADOR DUPUY,16500,16500,2682,44253
SORGO,1982,SAN LUIS,JUAN MARTIN DE PUEYRREDON,2500,2500,2500,6250
SORGO,1982,SAN LUIS,JUNIN,2200,2200,2500,5500
SORGO,1982,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1800,1800,2500,4500
SORGO,1982,SANTA FE,9 DE JULIO,60000,57700,3605,208008
